2024-06-10 12:05:50,073 INFO    StreamThr :367971 [internal.py:wandb_internal():88] W&B internal server running at pid: 367971, started at: 2024-06-10 12:05:50.072644
2024-06-10 12:06:04,851 INFO    HandlerThread:367971 [interfaces.py:finish():173] Joined network
2024-06-10 12:06:16,978 DEBUG   HandlerThread:367971 [handler.py:handle_request():139] handle_request: resume
2024-06-10 12:06:16,978 INFO    HandlerThread:367971 [handler.py:handle_request_resume():687] starting system metrics thread or process
2024-06-10 12:06:16,983 DEBUG   HandlerThread:367971 [handler.py:handle_request():139] handle_request: pause
2024-06-10 12:06:16,983 INFO    HandlerThread:367971 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2024-06-10 12:06:17,971 DEBUG   HandlerThread:367971 [handler.py:handle_request():139] handle_request: resume
2024-06-10 12:06:17,971 INFO    HandlerThread:367971 [handler.py:handle_request_resume():687] starting system metrics thread or process
2024-06-10 12:06:17,975 DEBUG   HandlerThread:367971 [handler.py:handle_request():139] handle_request: pause
2024-06-10 12:06:17,975 INFO    HandlerThread:367971 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2024-06-10 12:06:21,310 DEBUG   HandlerThread:367971 [handler.py:handle_request():139] handle_request: resume
2024-06-10 12:06:21,310 INFO    HandlerThread:367971 [handler.py:handle_request_resume():687] starting system metrics thread or process
2024-06-10 12:06:21,331 DEBUG   SenderThread:367971 [sender.py:send():303] send: exit
2024-06-10 12:06:21,331 INFO    SenderThread:367971 [sender.py:send_exit():442] handling exit code: 0
2024-06-10 12:06:21,331 INFO    SenderThread:367971 [sender.py:send_exit():444] handling runtime: 14
2024-06-10 12:06:21,331 INFO    SenderThread:367971 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2024-06-10 12:06:21,331 INFO    SenderThread:367971 [sender.py:send_exit():450] send defer
2024-06-10 12:06:21,331 DEBUG   HandlerThread:367971 [handler.py:handle_request():139] handle_request: defer
2024-06-10 12:06:21,331 INFO    HandlerThread:367971 [handler.py:handle_request_defer():162] handle defer: 0
2024-06-10 12:06:21,331 DEBUG   SenderThread:367971 [sender.py:send_request():317] send_request: defer
2024-06-10 12:06:21,331 INFO    SenderThread:367971 [sender.py:send_request_defer():459] handle sender defer: 0
2024-06-10 12:06:21,331 INFO    SenderThread:367971 [sender.py:transition_state():463] send defer: 1
2024-06-10 12:06:21,332 DEBUG   HandlerThread:367971 [handler.py:handle_request():139] handle_request: defer
2024-06-10 12:06:21,332 INFO    HandlerThread:367971 [handler.py:handle_request_defer():162] handle defer: 1
2024-06-10 12:06:21,332 DEBUG   SenderThread:367971 [sender.py:send_request():317] send_request: defer
2024-06-10 12:06:21,332 INFO    SenderThread:367971 [sender.py:send_request_defer():459] handle sender defer: 1
2024-06-10 12:06:21,332 INFO    SenderThread:367971 [sender.py:transition_state():463] send defer: 2
2024-06-10 12:06:21,332 DEBUG   HandlerThread:367971 [handler.py:handle_request():139] handle_request: defer
2024-06-10 12:06:21,332 INFO    HandlerThread:367971 [handler.py:handle_request_defer():162] handle defer: 2
2024-06-10 12:06:21,332 DEBUG   SenderThread:367971 [sender.py:send_request():317] send_request: defer
2024-06-10 12:06:21,332 INFO    SenderThread:367971 [sender.py:send_request_defer():459] handle sender defer: 2
2024-06-10 12:06:21,332 INFO    SenderThread:367971 [sender.py:transition_state():463] send defer: 3
2024-06-10 12:06:21,332 DEBUG   HandlerThread:367971 [handler.py:handle_request():139] handle_request: defer
2024-06-10 12:06:21,332 INFO    HandlerThread:367971 [handler.py:handle_request_defer():162] handle defer: 3
2024-06-10 12:06:21,333 DEBUG   SenderThread:367971 [sender.py:send_request():317] send_request: defer
2024-06-10 12:06:21,333 INFO    SenderThread:367971 [sender.py:send_request_defer():459] handle sender defer: 3
2024-06-10 12:06:21,333 INFO    SenderThread:367971 [sender.py:transition_state():463] send defer: 4
2024-06-10 12:06:21,333 DEBUG   HandlerThread:367971 [handler.py:handle_request():139] handle_request: defer
2024-06-10 12:06:21,333 INFO    HandlerThread:367971 [handler.py:handle_request_defer():162] handle defer: 4
2024-06-10 12:06:21,333 DEBUG   SenderThread:367971 [sender.py:send_request():317] send_request: defer
2024-06-10 12:06:21,333 INFO    SenderThread:367971 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-10 12:06:21,333 INFO    SenderThread:367971 [sender.py:transition_state():463] send defer: 5
2024-06-10 12:06:21,333 DEBUG   HandlerThread:367971 [handler.py:handle_request():139] handle_request: defer
2024-06-10 12:06:21,333 INFO    HandlerThread:367971 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-10 12:06:21,333 DEBUG   SenderThread:367971 [sender.py:send_request():317] send_request: defer
2024-06-10 12:06:21,333 INFO    SenderThread:367971 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-10 12:06:21,333 INFO    SenderThread:367971 [sender.py:transition_state():463] send defer: 6
2024-06-10 12:06:21,334 DEBUG   HandlerThread:367971 [handler.py:handle_request():139] handle_request: defer
2024-06-10 12:06:21,334 INFO    HandlerThread:367971 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-10 12:06:21,334 DEBUG   SenderThread:367971 [sender.py:send_request():317] send_request: defer
2024-06-10 12:06:21,334 INFO    SenderThread:367971 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-10 12:06:21,334 INFO    SenderThread:367971 [sender.py:transition_state():463] send defer: 7
2024-06-10 12:06:21,334 DEBUG   HandlerThread:367971 [handler.py:handle_request():139] handle_request: defer
2024-06-10 12:06:21,334 INFO    HandlerThread:367971 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-10 12:06:21,334 DEBUG   SenderThread:367971 [sender.py:send_request():317] send_request: defer
2024-06-10 12:06:21,334 INFO    SenderThread:367971 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-10 12:06:21,334 INFO    SenderThread:367971 [sender.py:transition_state():463] send defer: 8
2024-06-10 12:06:21,334 DEBUG   HandlerThread:367971 [handler.py:handle_request():139] handle_request: defer
2024-06-10 12:06:21,334 INFO    HandlerThread:367971 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-10 12:06:21,334 DEBUG   SenderThread:367971 [sender.py:send_request():317] send_request: defer
2024-06-10 12:06:21,334 INFO    SenderThread:367971 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-10 12:06:21,334 INFO    SenderThread:367971 [sender.py:transition_state():463] send defer: 9
2024-06-10 12:06:21,335 DEBUG   HandlerThread:367971 [handler.py:handle_request():139] handle_request: defer
2024-06-10 12:06:21,335 INFO    HandlerThread:367971 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-10 12:06:21,335 DEBUG   SenderThread:367971 [sender.py:send_request():317] send_request: defer
2024-06-10 12:06:21,335 INFO    SenderThread:367971 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-10 12:06:21,335 INFO    SenderThread:367971 [sender.py:transition_state():463] send defer: 10
2024-06-10 12:06:21,335 DEBUG   HandlerThread:367971 [handler.py:handle_request():139] handle_request: defer
2024-06-10 12:06:21,335 INFO    HandlerThread:367971 [handler.py:handle_request_defer():162] handle defer: 10
2024-06-10 12:06:21,335 DEBUG   SenderThread:367971 [sender.py:send_request():317] send_request: defer
2024-06-10 12:06:21,335 INFO    SenderThread:367971 [sender.py:send_request_defer():459] handle sender defer: 10
2024-06-10 12:06:21,335 INFO    SenderThread:367971 [sender.py:transition_state():463] send defer: 11
2024-06-10 12:06:21,335 DEBUG   HandlerThread:367971 [handler.py:handle_request():139] handle_request: defer
2024-06-10 12:06:21,335 INFO    HandlerThread:367971 [handler.py:handle_request_defer():162] handle defer: 11
2024-06-10 12:06:21,335 DEBUG   SenderThread:367971 [sender.py:send_request():317] send_request: defer
2024-06-10 12:06:21,336 INFO    SenderThread:367971 [sender.py:send_request_defer():459] handle sender defer: 11
2024-06-10 12:06:21,336 INFO    SenderThread:367971 [sender.py:transition_state():463] send defer: 12
2024-06-10 12:06:21,336 DEBUG   HandlerThread:367971 [handler.py:handle_request():139] handle_request: defer
2024-06-10 12:06:21,336 DEBUG   SenderThread:367971 [sender.py:send():303] send: final
2024-06-10 12:06:21,336 INFO    HandlerThread:367971 [handler.py:handle_request_defer():162] handle defer: 12
2024-06-10 12:06:21,336 DEBUG   SenderThread:367971 [sender.py:send_request():317] send_request: defer
2024-06-10 12:06:21,336 INFO    SenderThread:367971 [sender.py:send_request_defer():459] handle sender defer: 12
2024-06-10 12:06:21,337 DEBUG   HandlerThread:367971 [handler.py:handle_request():139] handle_request: poll_exit
2024-06-10 12:06:21,337 DEBUG   SenderThread:367971 [sender.py:send_request():317] send_request: poll_exit
2024-06-10 12:06:21,337 DEBUG   HandlerThread:367971 [handler.py:handle_request():139] handle_request: server_info
2024-06-10 12:06:21,338 DEBUG   HandlerThread:367971 [handler.py:handle_request():139] handle_request: get_summary
2024-06-10 12:06:21,338 DEBUG   SenderThread:367971 [sender.py:send_request():317] send_request: server_info
2024-06-10 12:06:21,338 DEBUG   HandlerThread:367971 [handler.py:handle_request():139] handle_request: sampled_history
2024-06-10 12:06:21,381 DEBUG   HandlerThread:367971 [handler.py:handle_request():139] handle_request: shutdown
2024-06-10 12:06:21,381 INFO    HandlerThread:367971 [handler.py:finish():814] shutting down handler
2024-06-10 12:06:22,336 INFO    WriterThread:367971 [datastore.py:close():279] close: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240610_120550-2v4ltdc7/run-2v4ltdc7.wandb
2024-06-10 12:06:22,338 INFO    SenderThread:367971 [sender.py:finish():1331] shutting down sender
2024-06-10 12:06:23,389 INFO    StreamThr :367971 [internal.py:wandb_internal():88] W&B internal server running at pid: 367971, started at: 2024-06-10 12:06:23.388147
2024-06-10 12:06:23,391 DEBUG   HandlerThread:367971 [handler.py:handle_request():139] handle_request: status
2024-06-10 12:06:23,393 DEBUG   SenderThread:367971 [sender.py:send_request():317] send_request: status
2024-06-10 12:06:23,398 DEBUG   HandlerThread:367971 [handler.py:handle_request():139] handle_request: run_start
2024-06-10 12:06:23,398 INFO    WriterThread:367971 [datastore.py:open_for_write():75] open: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240610_120621-naw7xsll/run-naw7xsll.wandb
2024-06-10 12:06:23,400 DEBUG   HandlerThread:367971 [system_info.py:__init__():31] System info init
2024-06-10 12:06:23,401 DEBUG   HandlerThread:367971 [system_info.py:__init__():46] System info init done
2024-06-10 12:06:23,401 INFO    HandlerThread:367971 [system_monitor.py:start():150] Starting system monitor
2024-06-10 12:06:23,401 INFO    SystemMonitor:367971 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-06-10 12:06:23,402 INFO    HandlerThread:367971 [system_monitor.py:probe():168] Collecting system info
2024-06-10 12:06:23,403 INFO    SystemMonitor:367971 [interfaces.py:start():168] Started cpu
2024-06-10 12:06:23,404 INFO    SystemMonitor:367971 [interfaces.py:start():168] Started disk
2024-06-10 12:06:23,405 INFO    SystemMonitor:367971 [interfaces.py:start():168] Started gpu
2024-06-10 12:06:23,405 INFO    SystemMonitor:367971 [interfaces.py:start():168] Started memory
2024-06-10 12:06:23,406 INFO    SystemMonitor:367971 [interfaces.py:start():168] Started network
2024-06-10 12:06:23,427 DEBUG   HandlerThread:367971 [system_info.py:probe():195] Probing system
2024-06-10 12:06:23,428 DEBUG   HandlerThread:367971 [system_info.py:_probe_git():180] Probing git
2024-06-10 12:06:23,431 DEBUG   HandlerThread:367971 [system_info.py:_probe_git():188] Probing git done
2024-06-10 12:06:23,431 DEBUG   HandlerThread:367971 [system_info.py:probe():241] Probing system done
2024-06-10 12:06:23,432 DEBUG   HandlerThread:367971 [system_monitor.py:probe():177] {'os': 'Linux-5.15.0-107-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-06-10T10:06:23.427785', 'startedAt': '2024-06-10T10:06:21.326801', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '/home/tbertrand/Bureau/dynamic-off-the-grid/unraveled_frank_wolfe_3_spikes.py', 'codePath': 'unraveled_frank_wolfe_3_spikes.py', 'git': {'remote': 'https://gitlab.inria.fr/blaville/dynamic-off-the-grid.git', 'commit': '6d00ccd3ccc89bdd18e75630ce6e44cff5ffccb4'}, 'email': 'tbertrand@ceremade.dauphine.fr', 'root': '/home/tbertrand/Bureau/dynamic-off-the-grid', 'host': 'P7550BERTRAND', 'username': 'tbertrand', 'executable': '/home/tbertrand/anaconda3/envs/fmicnn-condav2/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3.197875, 'min': 800.0, 'max': 5300.0}, 'cpu_freq_per_core': [{'current': 3.966, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 3.55, 'min': 800.0, 'max': 5300.0}, {'current': 4.364, 'min': 800.0, 'max': 5300.0}, {'current': 4.267, 'min': 800.0, 'max': 5300.0}, {'current': 3.756, 'min': 800.0, 'max': 5300.0}, {'current': 4.061, 'min': 800.0, 'max': 5300.0}, {'current': 2.973, 'min': 800.0, 'max': 5300.0}, {'current': 4.166, 'min': 800.0, 'max': 5300.0}, {'current': 3.773, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 3.854, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}], 'disk': {'total': 1831.3967514038086, 'used': 681.8505249023438}, 'gpu': 'Quadro T2000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro T2000', 'memory_total': 4066574336}], 'memory': {'total': 31.04769515991211}}
2024-06-10 12:06:23,432 INFO    HandlerThread:367971 [system_monitor.py:probe():178] Finished collecting system info
2024-06-10 12:06:23,432 INFO    HandlerThread:367971 [system_monitor.py:probe():181] Publishing system info
2024-06-10 12:06:23,432 DEBUG   HandlerThread:367971 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-06-10 12:06:23,432 DEBUG   HandlerThread:367971 [system_info.py:_save_pip():67] Saving pip packages done
2024-06-10 12:06:23,432 DEBUG   HandlerThread:367971 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-06-10 12:06:29,857 DEBUG   HandlerThread:367971 [system_info.py:_save_conda():86] Saving conda packages done
2024-06-10 12:06:29,858 INFO    HandlerThread:367971 [system_monitor.py:probe():183] Finished publishing system info
2024-06-10 12:07:23,406 DEBUG   SystemMonitor:367971 [system_monitor.py:_start():130] Starting system metrics aggregation loop
