2024-06-05 17:13:45,073 INFO    StreamThr :482021 [internal.py:wandb_internal():88] W&B internal server running at pid: 482021, started at: 2024-06-05 17:13:45.073521
2024-06-05 17:17:32,624 INFO    SenderThread:482021 [sender.py:transition_state():463] send defer: 2
2024-06-05 17:17:32,624 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: defer
2024-06-05 17:17:32,624 INFO    HandlerThread:482021 [handler.py:handle_request_defer():162] handle defer: 2
2024-06-05 17:17:32,624 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: defer
2024-06-05 17:17:32,624 INFO    SenderThread:482021 [sender.py:send_request_defer():459] handle sender defer: 2
2024-06-05 17:17:32,624 INFO    SenderThread:482021 [sender.py:transition_state():463] send defer: 3
2024-06-05 17:17:32,624 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: defer
2024-06-05 17:17:32,625 INFO    HandlerThread:482021 [handler.py:handle_request_defer():162] handle defer: 3
2024-06-05 17:17:32,625 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: defer
2024-06-05 17:17:32,625 INFO    SenderThread:482021 [sender.py:send_request_defer():459] handle sender defer: 3
2024-06-05 17:17:32,625 INFO    SenderThread:482021 [sender.py:transition_state():463] send defer: 4
2024-06-05 17:17:32,625 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: defer
2024-06-05 17:17:32,625 INFO    HandlerThread:482021 [handler.py:handle_request_defer():162] handle defer: 4
2024-06-05 17:17:32,625 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: defer
2024-06-05 17:17:32,625 INFO    SenderThread:482021 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-05 17:17:32,625 INFO    SenderThread:482021 [sender.py:transition_state():463] send defer: 5
2024-06-05 17:17:32,625 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: defer
2024-06-05 17:17:32,625 INFO    HandlerThread:482021 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-05 17:17:32,626 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: defer
2024-06-05 17:17:32,626 INFO    SenderThread:482021 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-05 17:17:32,626 INFO    SenderThread:482021 [sender.py:transition_state():463] send defer: 6
2024-06-05 17:17:32,626 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: defer
2024-06-05 17:17:32,626 INFO    HandlerThread:482021 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-05 17:17:32,626 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: defer
2024-06-05 17:17:32,626 INFO    SenderThread:482021 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-05 17:17:32,626 INFO    SenderThread:482021 [sender.py:transition_state():463] send defer: 7
2024-06-05 17:17:32,626 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: defer
2024-06-05 17:17:32,626 INFO    HandlerThread:482021 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-05 17:17:32,626 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: defer
2024-06-05 17:17:32,626 INFO    SenderThread:482021 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-05 17:17:32,626 INFO    SenderThread:482021 [sender.py:transition_state():463] send defer: 8
2024-06-05 17:17:32,627 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: defer
2024-06-05 17:17:32,627 INFO    HandlerThread:482021 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-05 17:17:32,627 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: defer
2024-06-05 17:17:32,627 INFO    SenderThread:482021 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-05 17:17:32,627 INFO    SenderThread:482021 [sender.py:transition_state():463] send defer: 9
2024-06-05 17:17:32,627 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: defer
2024-06-05 17:17:32,627 INFO    HandlerThread:482021 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-05 17:17:32,627 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: defer
2024-06-05 17:17:32,627 INFO    SenderThread:482021 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-05 17:17:32,627 INFO    SenderThread:482021 [sender.py:transition_state():463] send defer: 10
2024-06-05 17:17:32,627 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: defer
2024-06-05 17:17:32,627 INFO    HandlerThread:482021 [handler.py:handle_request_defer():162] handle defer: 10
2024-06-05 17:17:32,627 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: defer
2024-06-05 17:17:32,627 INFO    SenderThread:482021 [sender.py:send_request_defer():459] handle sender defer: 10
2024-06-05 17:17:32,627 INFO    SenderThread:482021 [sender.py:transition_state():463] send defer: 11
2024-06-05 17:17:32,628 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: defer
2024-06-05 17:17:32,628 INFO    HandlerThread:482021 [handler.py:handle_request_defer():162] handle defer: 11
2024-06-05 17:17:32,628 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: defer
2024-06-05 17:17:32,628 INFO    SenderThread:482021 [sender.py:send_request_defer():459] handle sender defer: 11
2024-06-05 17:17:32,628 INFO    SenderThread:482021 [sender.py:transition_state():463] send defer: 12
2024-06-05 17:17:32,628 DEBUG   SenderThread:482021 [sender.py:send():303] send: final
2024-06-05 17:17:32,628 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: defer
2024-06-05 17:17:32,628 INFO    HandlerThread:482021 [handler.py:handle_request_defer():162] handle defer: 12
2024-06-05 17:17:32,628 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: defer
2024-06-05 17:17:32,628 INFO    SenderThread:482021 [sender.py:send_request_defer():459] handle sender defer: 12
2024-06-05 17:17:32,629 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: poll_exit
2024-06-05 17:17:32,629 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: server_info
2024-06-05 17:17:32,630 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: poll_exit
2024-06-05 17:17:32,630 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: get_summary
2024-06-05 17:17:32,630 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: server_info
2024-06-05 17:17:32,630 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: sampled_history
2024-06-05 17:17:32,674 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: shutdown
2024-06-05 17:17:32,674 INFO    HandlerThread:482021 [handler.py:finish():814] shutting down handler
2024-06-05 17:17:33,628 INFO    WriterThread:482021 [datastore.py:close():279] close: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240605_171345-27et7pkj/run-27et7pkj.wandb
2024-06-05 17:17:33,631 INFO    SenderThread:482021 [sender.py:finish():1331] shutting down sender
2024-06-05 17:18:28,196 INFO    StreamThr :482021 [internal.py:wandb_internal():88] W&B internal server running at pid: 482021, started at: 2024-06-05 17:18:28.195595
2024-06-05 17:18:28,196 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: status
2024-06-05 17:18:28,197 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: status
2024-06-05 17:18:28,200 INFO    WriterThread:482021 [datastore.py:open_for_write():75] open: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240605_171828-2pu1rb1f/run-2pu1rb1f.wandb
2024-06-05 17:18:28,205 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: run_start
2024-06-05 17:18:28,205 DEBUG   HandlerThread:482021 [system_info.py:__init__():31] System info init
2024-06-05 17:18:28,205 DEBUG   HandlerThread:482021 [system_info.py:__init__():46] System info init done
2024-06-05 17:18:28,205 INFO    HandlerThread:482021 [system_monitor.py:start():150] Starting system monitor
2024-06-05 17:18:28,205 INFO    SystemMonitor:482021 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-06-05 17:18:28,206 INFO    HandlerThread:482021 [system_monitor.py:probe():168] Collecting system info
2024-06-05 17:18:28,206 INFO    SystemMonitor:482021 [interfaces.py:start():168] Started cpu
2024-06-05 17:18:28,206 INFO    SystemMonitor:482021 [interfaces.py:start():168] Started disk
2024-06-05 17:18:28,207 INFO    SystemMonitor:482021 [interfaces.py:start():168] Started gpu
2024-06-05 17:18:28,207 INFO    SystemMonitor:482021 [interfaces.py:start():168] Started memory
2024-06-05 17:18:28,208 INFO    SystemMonitor:482021 [interfaces.py:start():168] Started network
2024-06-05 17:18:28,274 DEBUG   HandlerThread:482021 [system_info.py:probe():195] Probing system
2024-06-05 17:18:28,275 DEBUG   HandlerThread:482021 [system_info.py:_probe_git():180] Probing git
2024-06-05 17:18:28,278 DEBUG   HandlerThread:482021 [system_info.py:_probe_git():188] Probing git done
2024-06-05 17:18:28,278 DEBUG   HandlerThread:482021 [system_info.py:probe():241] Probing system done
2024-06-05 17:18:28,278 DEBUG   HandlerThread:482021 [system_monitor.py:probe():177] {'os': 'Linux-5.15.0-107-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-06-05T15:18:28.274800', 'startedAt': '2024-06-05T15:18:28.189254', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '/home/tbertrand/Bureau/dynamic-off-the-grid/unraveled_frank_wolfe_3_spikes.py', 'codePath': 'unraveled_frank_wolfe_3_spikes.py', 'git': {'remote': 'https://gitlab.inria.fr/blaville/dynamic-off-the-grid.git', 'commit': '6d00ccd3ccc89bdd18e75630ce6e44cff5ffccb4'}, 'email': 'tbertrand@ceremade.dauphine.fr', 'root': '/home/tbertrand/Bureau/dynamic-off-the-grid', 'host': 'P7550BERTRAND', 'username': 'tbertrand', 'executable': '/home/tbertrand/anaconda3/envs/fmicnn-condav2/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2.515062499999999, 'min': 800.0, 'max': 5300.0}, 'cpu_freq_per_core': [{'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.211, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}], 'disk': {'total': 1831.3967514038086, 'used': 681.7251358032227}, 'gpu': 'Quadro T2000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro T2000', 'memory_total': 4066574336}], 'memory': {'total': 31.047691345214844}}
2024-06-05 17:18:28,278 INFO    HandlerThread:482021 [system_monitor.py:probe():178] Finished collecting system info
2024-06-05 17:18:28,278 INFO    HandlerThread:482021 [system_monitor.py:probe():181] Publishing system info
2024-06-05 17:18:28,278 DEBUG   HandlerThread:482021 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-06-05 17:18:28,278 DEBUG   HandlerThread:482021 [system_info.py:_save_pip():67] Saving pip packages done
2024-06-05 17:18:28,278 DEBUG   HandlerThread:482021 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-06-05 17:18:34,715 DEBUG   HandlerThread:482021 [system_info.py:_save_conda():86] Saving conda packages done
2024-06-05 17:18:34,715 INFO    HandlerThread:482021 [system_monitor.py:probe():183] Finished publishing system info
2024-06-05 17:19:28,208 DEBUG   SystemMonitor:482021 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-06-05 17:22:33,232 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: partial_history
2024-06-05 17:22:33,233 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: partial_history
2024-06-05 17:22:33,234 DEBUG   SenderThread:482021 [sender.py:send():303] send: exit
2024-06-05 17:22:33,234 INFO    SenderThread:482021 [sender.py:send_exit():442] handling exit code: 0
2024-06-05 17:22:33,234 INFO    SenderThread:482021 [sender.py:send_exit():444] handling runtime: 245
2024-06-05 17:22:33,234 INFO    SenderThread:482021 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2024-06-05 17:22:33,234 INFO    SenderThread:482021 [sender.py:send_exit():450] send defer
2024-06-05 17:22:33,235 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: defer
2024-06-05 17:22:33,235 INFO    HandlerThread:482021 [handler.py:handle_request_defer():162] handle defer: 0
2024-06-05 17:22:33,235 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: defer
2024-06-05 17:22:33,235 INFO    SenderThread:482021 [sender.py:send_request_defer():459] handle sender defer: 0
2024-06-05 17:22:33,235 INFO    SenderThread:482021 [sender.py:transition_state():463] send defer: 1
2024-06-05 17:22:33,235 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: defer
2024-06-05 17:22:33,235 INFO    HandlerThread:482021 [handler.py:handle_request_defer():162] handle defer: 1
2024-06-05 17:22:33,235 INFO    HandlerThread:482021 [system_monitor.py:finish():160] Stopping system monitor
2024-06-05 17:22:33,236 DEBUG   SystemMonitor:482021 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-06-05 17:22:33,236 DEBUG   SystemMonitor:482021 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-06-05 17:22:33,236 INFO    HandlerThread:482021 [interfaces.py:finish():173] Joined cpu
2024-06-05 17:22:33,237 INFO    HandlerThread:482021 [interfaces.py:finish():173] Joined disk
2024-06-05 17:22:33,298 INFO    HandlerThread:482021 [interfaces.py:finish():173] Joined gpu
2024-06-05 17:22:33,299 INFO    HandlerThread:482021 [interfaces.py:finish():173] Joined memory
2024-06-05 17:22:33,299 INFO    HandlerThread:482021 [interfaces.py:finish():173] Joined network
2024-06-05 17:22:33,299 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: defer
2024-06-05 17:22:33,299 INFO    SenderThread:482021 [sender.py:send_request_defer():459] handle sender defer: 1
2024-06-05 17:22:33,299 INFO    SenderThread:482021 [sender.py:transition_state():463] send defer: 2
2024-06-05 17:22:33,300 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: defer
2024-06-05 17:22:33,300 INFO    HandlerThread:482021 [handler.py:handle_request_defer():162] handle defer: 2
2024-06-05 17:22:33,300 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: defer
2024-06-05 17:22:33,300 INFO    SenderThread:482021 [sender.py:send_request_defer():459] handle sender defer: 2
2024-06-05 17:22:33,300 INFO    SenderThread:482021 [sender.py:transition_state():463] send defer: 3
2024-06-05 17:22:33,300 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: defer
2024-06-05 17:22:33,300 INFO    HandlerThread:482021 [handler.py:handle_request_defer():162] handle defer: 3
2024-06-05 17:22:33,300 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: defer
2024-06-05 17:22:33,300 INFO    SenderThread:482021 [sender.py:send_request_defer():459] handle sender defer: 3
2024-06-05 17:22:33,300 INFO    SenderThread:482021 [sender.py:transition_state():463] send defer: 4
2024-06-05 17:22:33,300 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: defer
2024-06-05 17:22:33,301 INFO    HandlerThread:482021 [handler.py:handle_request_defer():162] handle defer: 4
2024-06-05 17:22:33,301 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: defer
2024-06-05 17:22:33,301 INFO    SenderThread:482021 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-05 17:22:33,301 INFO    SenderThread:482021 [sender.py:transition_state():463] send defer: 5
2024-06-05 17:22:33,301 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: defer
2024-06-05 17:22:33,301 INFO    HandlerThread:482021 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-05 17:22:33,301 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: defer
2024-06-05 17:22:33,301 INFO    SenderThread:482021 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-05 17:22:33,301 INFO    SenderThread:482021 [sender.py:transition_state():463] send defer: 6
2024-06-05 17:22:33,302 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: defer
2024-06-05 17:22:33,302 INFO    HandlerThread:482021 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-05 17:22:33,302 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: defer
2024-06-05 17:22:33,302 INFO    SenderThread:482021 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-05 17:22:33,302 INFO    SenderThread:482021 [sender.py:transition_state():463] send defer: 7
2024-06-05 17:22:33,302 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: defer
2024-06-05 17:22:33,302 INFO    HandlerThread:482021 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-05 17:22:33,302 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: defer
2024-06-05 17:22:33,302 INFO    SenderThread:482021 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-05 17:22:33,302 INFO    SenderThread:482021 [sender.py:transition_state():463] send defer: 8
2024-06-05 17:22:33,302 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: defer
2024-06-05 17:22:33,303 INFO    HandlerThread:482021 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-05 17:22:33,303 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: defer
2024-06-05 17:22:33,303 INFO    SenderThread:482021 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-05 17:22:33,303 INFO    SenderThread:482021 [sender.py:transition_state():463] send defer: 9
2024-06-05 17:22:33,303 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: defer
2024-06-05 17:22:33,303 INFO    HandlerThread:482021 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-05 17:22:33,303 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: defer
2024-06-05 17:22:33,303 INFO    SenderThread:482021 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-05 17:22:33,303 INFO    SenderThread:482021 [sender.py:transition_state():463] send defer: 10
2024-06-05 17:22:33,303 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: defer
2024-06-05 17:22:33,303 INFO    HandlerThread:482021 [handler.py:handle_request_defer():162] handle defer: 10
2024-06-05 17:22:33,304 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: defer
2024-06-05 17:22:33,304 INFO    SenderThread:482021 [sender.py:send_request_defer():459] handle sender defer: 10
2024-06-05 17:22:33,304 INFO    SenderThread:482021 [sender.py:transition_state():463] send defer: 11
2024-06-05 17:22:33,304 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: defer
2024-06-05 17:22:33,304 INFO    HandlerThread:482021 [handler.py:handle_request_defer():162] handle defer: 11
2024-06-05 17:22:33,304 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: defer
2024-06-05 17:22:33,304 INFO    SenderThread:482021 [sender.py:send_request_defer():459] handle sender defer: 11
2024-06-05 17:22:33,304 INFO    SenderThread:482021 [sender.py:transition_state():463] send defer: 12
2024-06-05 17:22:33,304 DEBUG   HandlerThread:482021 [handler.py:handle_request():139] handle_request: defer
2024-06-05 17:22:33,304 DEBUG   SenderThread:482021 [sender.py:send():303] send: final
2024-06-05 17:22:33,305 INFO    HandlerThread:482021 [handler.py:handle_request_defer():162] handle defer: 12
2024-06-05 17:22:33,305 DEBUG   SenderThread:482021 [sender.py:send_request():317] send_request: defer
