2024-06-05 10:25:00,301 INFO    StreamThr :49976 [internal.py:wandb_internal():88] W&B internal server running at pid: 49976, started at: 2024-06-05 10:25:00.300926
2024-06-05 10:25:07,988 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:25:07,988 INFO    HandlerThread:49976 [handler.py:handle_request_defer():162] handle defer: 1
2024-06-05 10:25:07,988 INFO    HandlerThread:49976 [system_monitor.py:finish():160] Stopping system monitor
2024-06-05 10:25:07,989 DEBUG   SystemMonitor:49976 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-06-05 10:25:07,989 INFO    HandlerThread:49976 [interfaces.py:finish():173] Joined cpu
2024-06-05 10:25:07,989 INFO    HandlerThread:49976 [interfaces.py:finish():173] Joined disk
2024-06-05 10:25:07,989 DEBUG   SystemMonitor:49976 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-06-05 10:25:07,989 DEBUG   SystemMonitor:49976 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-06-05 10:25:08,021 INFO    HandlerThread:49976 [interfaces.py:finish():173] Joined gpu
2024-06-05 10:25:08,022 INFO    HandlerThread:49976 [interfaces.py:finish():173] Joined memory
2024-06-05 10:25:08,022 INFO    HandlerThread:49976 [interfaces.py:finish():173] Joined network
2024-06-05 10:25:08,022 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: defer
2024-06-05 10:25:08,022 INFO    SenderThread:49976 [sender.py:send_request_defer():459] handle sender defer: 1
2024-06-05 10:25:08,022 INFO    SenderThread:49976 [sender.py:transition_state():463] send defer: 2
2024-06-05 10:25:08,022 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:25:08,022 INFO    HandlerThread:49976 [handler.py:handle_request_defer():162] handle defer: 2
2024-06-05 10:25:08,022 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: defer
2024-06-05 10:25:08,022 INFO    SenderThread:49976 [sender.py:send_request_defer():459] handle sender defer: 2
2024-06-05 10:25:08,022 INFO    SenderThread:49976 [sender.py:transition_state():463] send defer: 3
2024-06-05 10:25:08,023 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:25:08,023 INFO    HandlerThread:49976 [handler.py:handle_request_defer():162] handle defer: 3
2024-06-05 10:25:08,023 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: defer
2024-06-05 10:25:08,023 INFO    SenderThread:49976 [sender.py:send_request_defer():459] handle sender defer: 3
2024-06-05 10:25:08,023 INFO    SenderThread:49976 [sender.py:transition_state():463] send defer: 4
2024-06-05 10:25:08,023 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:25:08,023 INFO    HandlerThread:49976 [handler.py:handle_request_defer():162] handle defer: 4
2024-06-05 10:25:08,023 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: defer
2024-06-05 10:25:08,023 INFO    SenderThread:49976 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-05 10:25:08,023 INFO    SenderThread:49976 [sender.py:transition_state():463] send defer: 5
2024-06-05 10:25:08,023 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:25:08,023 INFO    HandlerThread:49976 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-05 10:25:08,023 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: defer
2024-06-05 10:25:08,023 INFO    SenderThread:49976 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-05 10:25:08,024 INFO    SenderThread:49976 [sender.py:transition_state():463] send defer: 6
2024-06-05 10:25:08,024 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:25:08,024 INFO    HandlerThread:49976 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-05 10:25:08,024 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: defer
2024-06-05 10:25:08,024 INFO    SenderThread:49976 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-05 10:25:08,024 INFO    SenderThread:49976 [sender.py:transition_state():463] send defer: 7
2024-06-05 10:25:08,024 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:25:08,024 INFO    HandlerThread:49976 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-05 10:25:08,024 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: defer
2024-06-05 10:25:08,024 INFO    SenderThread:49976 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-05 10:25:08,024 INFO    SenderThread:49976 [sender.py:transition_state():463] send defer: 8
2024-06-05 10:25:08,024 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:25:08,024 INFO    HandlerThread:49976 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-05 10:25:08,024 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: defer
2024-06-05 10:25:08,024 INFO    SenderThread:49976 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-05 10:25:08,024 INFO    SenderThread:49976 [sender.py:transition_state():463] send defer: 9
2024-06-05 10:25:08,025 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:25:08,025 INFO    HandlerThread:49976 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-05 10:25:08,025 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: defer
2024-06-05 10:25:08,025 INFO    SenderThread:49976 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-05 10:25:08,025 INFO    SenderThread:49976 [sender.py:transition_state():463] send defer: 10
2024-06-05 10:25:08,025 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:25:08,025 INFO    HandlerThread:49976 [handler.py:handle_request_defer():162] handle defer: 10
2024-06-05 10:25:08,025 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: defer
2024-06-05 10:25:08,025 INFO    SenderThread:49976 [sender.py:send_request_defer():459] handle sender defer: 10
2024-06-05 10:25:08,025 INFO    SenderThread:49976 [sender.py:transition_state():463] send defer: 11
2024-06-05 10:25:08,025 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:25:08,025 INFO    HandlerThread:49976 [handler.py:handle_request_defer():162] handle defer: 11
2024-06-05 10:25:08,025 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: defer
2024-06-05 10:25:08,025 INFO    SenderThread:49976 [sender.py:send_request_defer():459] handle sender defer: 11
2024-06-05 10:25:08,025 INFO    SenderThread:49976 [sender.py:transition_state():463] send defer: 12
2024-06-05 10:25:08,026 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:25:08,026 DEBUG   SenderThread:49976 [sender.py:send():303] send: final
2024-06-05 10:25:08,026 INFO    HandlerThread:49976 [handler.py:handle_request_defer():162] handle defer: 12
2024-06-05 10:25:08,026 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: defer
2024-06-05 10:25:08,026 INFO    SenderThread:49976 [sender.py:send_request_defer():459] handle sender defer: 12
2024-06-05 10:25:08,027 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: poll_exit
2024-06-05 10:25:08,027 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: server_info
2024-06-05 10:25:08,027 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: poll_exit
2024-06-05 10:25:08,027 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: get_summary
2024-06-05 10:25:08,027 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: server_info
2024-06-05 10:25:08,027 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: sampled_history
2024-06-05 10:25:08,070 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: shutdown
2024-06-05 10:25:08,070 INFO    HandlerThread:49976 [handler.py:finish():814] shutting down handler
2024-06-05 10:25:09,026 INFO    WriterThread:49976 [datastore.py:close():279] close: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240605_102500-3g26vnly/run-3g26vnly.wandb
2024-06-05 10:25:09,028 INFO    SenderThread:49976 [sender.py:finish():1331] shutting down sender
2024-06-05 10:25:14,878 INFO    StreamThr :49976 [internal.py:wandb_internal():88] W&B internal server running at pid: 49976, started at: 2024-06-05 10:25:14.878416
2024-06-05 10:25:14,879 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: status
2024-06-05 10:25:14,880 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: status
2024-06-05 10:25:14,883 INFO    WriterThread:49976 [datastore.py:open_for_write():75] open: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240605_102514-3ozo0epo/run-3ozo0epo.wandb
2024-06-05 10:25:14,888 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: run_start
2024-06-05 10:25:14,889 DEBUG   HandlerThread:49976 [system_info.py:__init__():31] System info init
2024-06-05 10:25:14,889 DEBUG   HandlerThread:49976 [system_info.py:__init__():46] System info init done
2024-06-05 10:25:14,889 INFO    HandlerThread:49976 [system_monitor.py:start():150] Starting system monitor
2024-06-05 10:25:14,889 INFO    SystemMonitor:49976 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-06-05 10:25:14,889 INFO    HandlerThread:49976 [system_monitor.py:probe():168] Collecting system info
2024-06-05 10:25:14,890 INFO    SystemMonitor:49976 [interfaces.py:start():168] Started cpu
2024-06-05 10:25:14,890 INFO    SystemMonitor:49976 [interfaces.py:start():168] Started disk
2024-06-05 10:25:14,891 INFO    SystemMonitor:49976 [interfaces.py:start():168] Started gpu
2024-06-05 10:25:14,891 INFO    SystemMonitor:49976 [interfaces.py:start():168] Started memory
2024-06-05 10:25:14,891 INFO    SystemMonitor:49976 [interfaces.py:start():168] Started network
2024-06-05 10:25:14,912 DEBUG   HandlerThread:49976 [system_info.py:probe():195] Probing system
2024-06-05 10:25:14,912 DEBUG   HandlerThread:49976 [system_info.py:_probe_git():180] Probing git
2024-06-05 10:25:14,915 DEBUG   HandlerThread:49976 [system_info.py:_probe_git():188] Probing git done
2024-06-05 10:25:14,915 DEBUG   HandlerThread:49976 [system_info.py:probe():241] Probing system done
2024-06-05 10:25:14,915 DEBUG   HandlerThread:49976 [system_monitor.py:probe():177] {'os': 'Linux-5.15.0-107-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-06-05T08:25:14.912420', 'startedAt': '2024-06-05T08:25:14.870207', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '/home/tbertrand/Bureau/dynamic-off-the-grid/unraveled_frank_wolfe_3_spikes.py', 'codePath': 'unraveled_frank_wolfe_3_spikes.py', 'git': {'remote': 'https://gitlab.inria.fr/blaville/dynamic-off-the-grid.git', 'commit': '6d00ccd3ccc89bdd18e75630ce6e44cff5ffccb4'}, 'email': 'tbertrand@ceremade.dauphine.fr', 'root': '/home/tbertrand/Bureau/dynamic-off-the-grid', 'host': 'P7550BERTRAND', 'username': 'tbertrand', 'executable': '/home/tbertrand/anaconda3/envs/fmicnn-condav2/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3.2975, 'min': 800.0, 'max': 5300.0}, 'cpu_freq_per_core': [{'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.332, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.447, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}], 'disk': {'total': 1831.3967514038086, 'used': 681.6723709106445}, 'gpu': 'Quadro T2000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro T2000', 'memory_total': 4066574336}], 'memory': {'total': 31.047691345214844}}
2024-06-05 10:25:14,915 INFO    HandlerThread:49976 [system_monitor.py:probe():178] Finished collecting system info
2024-06-05 10:25:14,916 INFO    HandlerThread:49976 [system_monitor.py:probe():181] Publishing system info
2024-06-05 10:25:14,916 DEBUG   HandlerThread:49976 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-06-05 10:25:14,916 DEBUG   HandlerThread:49976 [system_info.py:_save_pip():67] Saving pip packages done
2024-06-05 10:25:14,916 DEBUG   HandlerThread:49976 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-06-05 10:25:21,803 DEBUG   HandlerThread:49976 [system_info.py:_save_conda():86] Saving conda packages done
2024-06-05 10:25:21,803 INFO    HandlerThread:49976 [system_monitor.py:probe():183] Finished publishing system info
2024-06-05 10:25:22,809 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: partial_history
2024-06-05 10:25:22,810 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: partial_history
2024-06-05 10:25:22,810 DEBUG   SenderThread:49976 [sender.py:send():303] send: exit
2024-06-05 10:25:22,810 INFO    SenderThread:49976 [sender.py:send_exit():442] handling exit code: 0
2024-06-05 10:25:22,810 INFO    SenderThread:49976 [sender.py:send_exit():444] handling runtime: 7
2024-06-05 10:25:22,811 INFO    SenderThread:49976 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2024-06-05 10:25:22,811 INFO    SenderThread:49976 [sender.py:send_exit():450] send defer
2024-06-05 10:25:22,811 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:25:22,811 INFO    HandlerThread:49976 [handler.py:handle_request_defer():162] handle defer: 0
2024-06-05 10:25:22,811 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: defer
2024-06-05 10:25:22,811 INFO    SenderThread:49976 [sender.py:send_request_defer():459] handle sender defer: 0
2024-06-05 10:25:22,811 INFO    SenderThread:49976 [sender.py:transition_state():463] send defer: 1
2024-06-05 10:25:22,811 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:25:22,811 INFO    HandlerThread:49976 [handler.py:handle_request_defer():162] handle defer: 1
2024-06-05 10:25:22,811 INFO    HandlerThread:49976 [system_monitor.py:finish():160] Stopping system monitor
2024-06-05 10:25:22,812 INFO    HandlerThread:49976 [interfaces.py:finish():173] Joined cpu
2024-06-05 10:25:22,812 DEBUG   SystemMonitor:49976 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-06-05 10:25:22,812 INFO    HandlerThread:49976 [interfaces.py:finish():173] Joined disk
2024-06-05 10:25:22,812 DEBUG   SystemMonitor:49976 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-06-05 10:25:22,812 DEBUG   SystemMonitor:49976 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-06-05 10:25:22,852 INFO    HandlerThread:49976 [interfaces.py:finish():173] Joined gpu
2024-06-05 10:25:22,852 INFO    HandlerThread:49976 [interfaces.py:finish():173] Joined memory
2024-06-05 10:25:22,852 INFO    HandlerThread:49976 [interfaces.py:finish():173] Joined network
2024-06-05 10:25:22,852 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: defer
2024-06-05 10:25:22,852 INFO    SenderThread:49976 [sender.py:send_request_defer():459] handle sender defer: 1
2024-06-05 10:25:22,852 INFO    SenderThread:49976 [sender.py:transition_state():463] send defer: 2
2024-06-05 10:25:22,852 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:25:22,853 INFO    HandlerThread:49976 [handler.py:handle_request_defer():162] handle defer: 2
2024-06-05 10:25:22,853 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: defer
2024-06-05 10:25:22,853 INFO    SenderThread:49976 [sender.py:send_request_defer():459] handle sender defer: 2
2024-06-05 10:25:22,853 INFO    SenderThread:49976 [sender.py:transition_state():463] send defer: 3
2024-06-05 10:25:22,853 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:25:22,853 INFO    HandlerThread:49976 [handler.py:handle_request_defer():162] handle defer: 3
2024-06-05 10:25:22,853 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: defer
2024-06-05 10:25:22,853 INFO    SenderThread:49976 [sender.py:send_request_defer():459] handle sender defer: 3
2024-06-05 10:25:22,853 INFO    SenderThread:49976 [sender.py:transition_state():463] send defer: 4
2024-06-05 10:25:22,853 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:25:22,853 INFO    HandlerThread:49976 [handler.py:handle_request_defer():162] handle defer: 4
2024-06-05 10:25:22,854 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: defer
2024-06-05 10:25:22,854 INFO    SenderThread:49976 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-05 10:25:22,854 INFO    SenderThread:49976 [sender.py:transition_state():463] send defer: 5
2024-06-05 10:25:22,854 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:25:22,854 INFO    HandlerThread:49976 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-05 10:25:22,854 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: defer
2024-06-05 10:25:22,854 INFO    SenderThread:49976 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-05 10:25:22,854 INFO    SenderThread:49976 [sender.py:transition_state():463] send defer: 6
2024-06-05 10:25:22,854 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:25:22,854 INFO    HandlerThread:49976 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-05 10:25:22,854 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: defer
2024-06-05 10:25:22,854 INFO    SenderThread:49976 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-05 10:25:22,855 INFO    SenderThread:49976 [sender.py:transition_state():463] send defer: 7
2024-06-05 10:25:22,855 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:25:22,855 INFO    HandlerThread:49976 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-05 10:25:22,855 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: defer
2024-06-05 10:25:22,855 INFO    SenderThread:49976 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-05 10:25:22,855 INFO    SenderThread:49976 [sender.py:transition_state():463] send defer: 8
2024-06-05 10:25:22,855 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:25:22,855 INFO    HandlerThread:49976 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-05 10:25:22,855 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: defer
2024-06-05 10:25:22,855 INFO    SenderThread:49976 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-05 10:25:22,855 INFO    SenderThread:49976 [sender.py:transition_state():463] send defer: 9
2024-06-05 10:25:22,855 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:25:22,856 INFO    HandlerThread:49976 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-05 10:25:22,856 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: defer
2024-06-05 10:25:22,856 INFO    SenderThread:49976 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-05 10:25:22,856 INFO    SenderThread:49976 [sender.py:transition_state():463] send defer: 10
2024-06-05 10:25:22,856 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:25:22,856 INFO    HandlerThread:49976 [handler.py:handle_request_defer():162] handle defer: 10
2024-06-05 10:25:22,856 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: defer
2024-06-05 10:25:22,856 INFO    SenderThread:49976 [sender.py:send_request_defer():459] handle sender defer: 10
2024-06-05 10:25:22,856 INFO    SenderThread:49976 [sender.py:transition_state():463] send defer: 11
2024-06-05 10:25:22,856 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:25:22,856 INFO    HandlerThread:49976 [handler.py:handle_request_defer():162] handle defer: 11
2024-06-05 10:25:22,856 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: defer
2024-06-05 10:25:22,856 INFO    SenderThread:49976 [sender.py:send_request_defer():459] handle sender defer: 11
2024-06-05 10:25:22,857 INFO    SenderThread:49976 [sender.py:transition_state():463] send defer: 12
2024-06-05 10:25:22,857 DEBUG   SenderThread:49976 [sender.py:send():303] send: final
2024-06-05 10:25:22,857 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:25:22,857 INFO    HandlerThread:49976 [handler.py:handle_request_defer():162] handle defer: 12
