2024-06-05 10:26:17,096 INFO    StreamThr :52295 [internal.py:wandb_internal():88] W&B internal server running at pid: 52295, started at: 2024-06-05 10:26:17.095787
2024-06-05 10:26:17,148 DEBUG   HandlerThread:52295 [system_monitor.py:probe():177] {'os': 'Linux-5.15.0-107-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-06-05T08:26:17.144247', 'startedAt': '2024-06-05T08:26:17.089029', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '/home/tbertrand/Bureau/dynamic-off-the-grid/unraveled_frank_wolfe_3_spikes.py', 'codePath': 'unraveled_frank_wolfe_3_spikes.py', 'git': {'remote': 'https://gitlab.inria.fr/blaville/dynamic-off-the-grid.git', 'commit': '6d00ccd3ccc89bdd18e75630ce6e44cff5ffccb4'}, 'email': 'tbertrand@ceremade.dauphine.fr', 'root': '/home/tbertrand/Bureau/dynamic-off-the-grid', 'host': 'P7550BERTRAND', 'username': 'tbertrand', 'executable': '/home/tbertrand/anaconda3/envs/fmicnn-condav2/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2.6733124999999993, 'min': 800.0, 'max': 5300.0}, 'cpu_freq_per_core': [{'current': 4.533, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.64, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}], 'disk': {'total': 1831.3967514038086, 'used': 681.6723480224609}, 'gpu': 'Quadro T2000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro T2000', 'memory_total': 4066574336}], 'memory': {'total': 31.047691345214844}}
2024-06-05 10:26:17,148 INFO    HandlerThread:52295 [system_monitor.py:probe():178] Finished collecting system info
2024-06-05 10:26:17,148 INFO    HandlerThread:52295 [system_monitor.py:probe():181] Publishing system info
2024-06-05 10:26:17,148 DEBUG   HandlerThread:52295 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-06-05 10:26:17,148 DEBUG   HandlerThread:52295 [system_info.py:_save_pip():67] Saving pip packages done
2024-06-05 10:26:17,148 DEBUG   HandlerThread:52295 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-06-05 10:26:24,234 DEBUG   HandlerThread:52295 [system_info.py:_save_conda():86] Saving conda packages done
2024-06-05 10:26:24,234 INFO    HandlerThread:52295 [system_monitor.py:probe():183] Finished publishing system info
2024-06-05 10:26:25,319 DEBUG   HandlerThread:52295 [handler.py:handle_request():139] handle_request: partial_history
2024-06-05 10:26:25,320 DEBUG   HandlerThread:52295 [handler.py:handle_request():139] handle_request: partial_history
2024-06-05 10:26:25,321 DEBUG   SenderThread:52295 [sender.py:send():303] send: exit
2024-06-05 10:26:25,321 INFO    SenderThread:52295 [sender.py:send_exit():442] handling exit code: 0
2024-06-05 10:26:25,321 INFO    SenderThread:52295 [sender.py:send_exit():444] handling runtime: 8
2024-06-05 10:26:25,321 INFO    SenderThread:52295 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2024-06-05 10:26:25,321 INFO    SenderThread:52295 [sender.py:send_exit():450] send defer
2024-06-05 10:26:25,321 DEBUG   HandlerThread:52295 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:26:25,321 INFO    HandlerThread:52295 [handler.py:handle_request_defer():162] handle defer: 0
2024-06-05 10:26:25,321 DEBUG   SenderThread:52295 [sender.py:send_request():317] send_request: defer
2024-06-05 10:26:25,321 INFO    SenderThread:52295 [sender.py:send_request_defer():459] handle sender defer: 0
2024-06-05 10:26:25,321 INFO    SenderThread:52295 [sender.py:transition_state():463] send defer: 1
2024-06-05 10:26:25,321 DEBUG   HandlerThread:52295 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:26:25,322 INFO    HandlerThread:52295 [handler.py:handle_request_defer():162] handle defer: 1
2024-06-05 10:26:25,322 INFO    HandlerThread:52295 [system_monitor.py:finish():160] Stopping system monitor
2024-06-05 10:26:25,322 DEBUG   SystemMonitor:52295 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-06-05 10:26:25,322 DEBUG   SystemMonitor:52295 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-06-05 10:26:25,322 DEBUG   SystemMonitor:52295 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-06-05 10:26:25,323 INFO    HandlerThread:52295 [interfaces.py:finish():173] Joined cpu
2024-06-05 10:26:25,323 INFO    HandlerThread:52295 [interfaces.py:finish():173] Joined disk
2024-06-05 10:26:25,353 INFO    HandlerThread:52295 [interfaces.py:finish():173] Joined gpu
2024-06-05 10:26:25,353 INFO    HandlerThread:52295 [interfaces.py:finish():173] Joined memory
2024-06-05 10:26:25,353 INFO    HandlerThread:52295 [interfaces.py:finish():173] Joined network
2024-06-05 10:26:25,353 DEBUG   SenderThread:52295 [sender.py:send_request():317] send_request: defer
2024-06-05 10:26:25,354 INFO    SenderThread:52295 [sender.py:send_request_defer():459] handle sender defer: 1
2024-06-05 10:26:25,354 INFO    SenderThread:52295 [sender.py:transition_state():463] send defer: 2
2024-06-05 10:26:25,354 DEBUG   HandlerThread:52295 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:26:25,354 INFO    HandlerThread:52295 [handler.py:handle_request_defer():162] handle defer: 2
2024-06-05 10:26:25,354 DEBUG   SenderThread:52295 [sender.py:send_request():317] send_request: defer
2024-06-05 10:26:25,354 INFO    SenderThread:52295 [sender.py:send_request_defer():459] handle sender defer: 2
2024-06-05 10:26:25,354 INFO    SenderThread:52295 [sender.py:transition_state():463] send defer: 3
2024-06-05 10:26:25,354 DEBUG   HandlerThread:52295 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:26:25,354 INFO    HandlerThread:52295 [handler.py:handle_request_defer():162] handle defer: 3
2024-06-05 10:26:25,354 DEBUG   SenderThread:52295 [sender.py:send_request():317] send_request: defer
2024-06-05 10:26:25,354 INFO    SenderThread:52295 [sender.py:send_request_defer():459] handle sender defer: 3
2024-06-05 10:26:25,354 INFO    SenderThread:52295 [sender.py:transition_state():463] send defer: 4
2024-06-05 10:26:25,354 DEBUG   HandlerThread:52295 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:26:25,354 INFO    HandlerThread:52295 [handler.py:handle_request_defer():162] handle defer: 4
2024-06-05 10:26:25,355 DEBUG   SenderThread:52295 [sender.py:send_request():317] send_request: defer
2024-06-05 10:26:25,355 INFO    SenderThread:52295 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-05 10:26:25,355 INFO    SenderThread:52295 [sender.py:transition_state():463] send defer: 5
2024-06-05 10:26:25,355 DEBUG   HandlerThread:52295 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:26:25,355 INFO    HandlerThread:52295 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-05 10:26:25,355 DEBUG   SenderThread:52295 [sender.py:send_request():317] send_request: defer
2024-06-05 10:26:25,355 INFO    SenderThread:52295 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-05 10:26:25,355 INFO    SenderThread:52295 [sender.py:transition_state():463] send defer: 6
2024-06-05 10:26:25,355 DEBUG   HandlerThread:52295 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:26:25,355 INFO    HandlerThread:52295 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-05 10:26:25,355 DEBUG   SenderThread:52295 [sender.py:send_request():317] send_request: defer
2024-06-05 10:26:25,355 INFO    SenderThread:52295 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-05 10:26:25,355 INFO    SenderThread:52295 [sender.py:transition_state():463] send defer: 7
2024-06-05 10:26:25,355 DEBUG   HandlerThread:52295 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:26:25,355 INFO    HandlerThread:52295 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-05 10:26:25,355 DEBUG   SenderThread:52295 [sender.py:send_request():317] send_request: defer
2024-06-05 10:26:25,355 INFO    SenderThread:52295 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-05 10:26:25,355 INFO    SenderThread:52295 [sender.py:transition_state():463] send defer: 8
2024-06-05 10:26:25,356 DEBUG   HandlerThread:52295 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:26:25,356 INFO    HandlerThread:52295 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-05 10:26:25,356 DEBUG   SenderThread:52295 [sender.py:send_request():317] send_request: defer
2024-06-05 10:26:25,356 INFO    SenderThread:52295 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-05 10:26:25,356 INFO    SenderThread:52295 [sender.py:transition_state():463] send defer: 9
2024-06-05 10:26:25,356 DEBUG   HandlerThread:52295 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:26:25,356 INFO    HandlerThread:52295 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-05 10:26:25,356 DEBUG   SenderThread:52295 [sender.py:send_request():317] send_request: defer
2024-06-05 10:26:25,356 INFO    SenderThread:52295 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-05 10:26:25,356 INFO    SenderThread:52295 [sender.py:transition_state():463] send defer: 10
2024-06-05 10:26:25,356 DEBUG   HandlerThread:52295 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:26:25,356 INFO    HandlerThread:52295 [handler.py:handle_request_defer():162] handle defer: 10
2024-06-05 10:26:25,356 DEBUG   SenderThread:52295 [sender.py:send_request():317] send_request: defer
2024-06-05 10:26:25,356 INFO    SenderThread:52295 [sender.py:send_request_defer():459] handle sender defer: 10
2024-06-05 10:26:25,356 INFO    SenderThread:52295 [sender.py:transition_state():463] send defer: 11
2024-06-05 10:26:25,356 DEBUG   HandlerThread:52295 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:26:25,356 INFO    HandlerThread:52295 [handler.py:handle_request_defer():162] handle defer: 11
2024-06-05 10:26:25,356 DEBUG   SenderThread:52295 [sender.py:send_request():317] send_request: defer
2024-06-05 10:26:25,356 INFO    SenderThread:52295 [sender.py:send_request_defer():459] handle sender defer: 11
2024-06-05 10:26:25,356 INFO    SenderThread:52295 [sender.py:transition_state():463] send defer: 12
2024-06-05 10:26:25,357 DEBUG   SenderThread:52295 [sender.py:send():303] send: final
2024-06-05 10:26:25,357 DEBUG   HandlerThread:52295 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:26:25,357 INFO    HandlerThread:52295 [handler.py:handle_request_defer():162] handle defer: 12
2024-06-05 10:26:25,357 DEBUG   SenderThread:52295 [sender.py:send_request():317] send_request: defer
2024-06-05 10:26:25,357 INFO    SenderThread:52295 [sender.py:send_request_defer():459] handle sender defer: 12
2024-06-05 10:26:25,358 DEBUG   HandlerThread:52295 [handler.py:handle_request():139] handle_request: poll_exit
2024-06-05 10:26:25,358 DEBUG   HandlerThread:52295 [handler.py:handle_request():139] handle_request: server_info
2024-06-05 10:26:25,358 DEBUG   SenderThread:52295 [sender.py:send_request():317] send_request: poll_exit
2024-06-05 10:26:25,358 DEBUG   HandlerThread:52295 [handler.py:handle_request():139] handle_request: get_summary
2024-06-05 10:26:25,358 DEBUG   SenderThread:52295 [sender.py:send_request():317] send_request: server_info
2024-06-05 10:26:25,358 DEBUG   HandlerThread:52295 [handler.py:handle_request():139] handle_request: sampled_history
2024-06-05 10:26:25,402 DEBUG   HandlerThread:52295 [handler.py:handle_request():139] handle_request: shutdown
2024-06-05 10:26:25,402 INFO    HandlerThread:52295 [handler.py:finish():814] shutting down handler
2024-06-05 10:26:26,357 INFO    WriterThread:52295 [datastore.py:close():279] close: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240605_102617-lsga631k/run-lsga631k.wandb
2024-06-05 10:26:26,358 INFO    SenderThread:52295 [sender.py:finish():1331] shutting down sender
