2024-06-09 10:28:59,275 INFO    StreamThr :19046 [internal.py:wandb_internal():88] W&B internal server running at pid: 19046, started at: 2024-06-09 10:28:59.275345
2024-06-09 10:29:10,275 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 6
2024-06-09 10:29:10,275 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:29:10,275 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-09 10:29:10,275 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:29:10,276 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-09 10:29:10,276 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 7
2024-06-09 10:29:10,276 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:29:10,276 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-09 10:29:10,276 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:29:10,276 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-09 10:29:10,276 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 8
2024-06-09 10:29:10,276 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:29:10,276 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-09 10:29:10,276 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:29:10,276 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-09 10:29:10,276 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 9
2024-06-09 10:29:10,277 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:29:10,277 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-09 10:29:10,277 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:29:10,277 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-09 10:29:10,277 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 10
2024-06-09 10:29:10,277 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:29:10,277 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 10
2024-06-09 10:29:10,277 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:29:10,277 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 10
2024-06-09 10:29:10,277 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 11
2024-06-09 10:29:10,277 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:29:10,277 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 11
2024-06-09 10:29:10,278 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:29:10,278 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 11
2024-06-09 10:29:10,278 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 12
2024-06-09 10:29:10,278 DEBUG   SenderThread:19046 [sender.py:send():303] send: final
2024-06-09 10:29:10,278 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:29:10,278 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 12
2024-06-09 10:29:10,278 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:29:10,278 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 12
2024-06-09 10:29:10,279 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: poll_exit
2024-06-09 10:29:10,279 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: server_info
2024-06-09 10:29:10,279 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: poll_exit
2024-06-09 10:29:10,280 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: get_summary
2024-06-09 10:29:10,280 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: server_info
2024-06-09 10:29:10,280 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: sampled_history
2024-06-09 10:29:10,324 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: shutdown
2024-06-09 10:29:10,325 INFO    HandlerThread:19046 [handler.py:finish():814] shutting down handler
2024-06-09 10:29:11,278 INFO    WriterThread:19046 [datastore.py:close():279] close: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240609_102859-1nn7hlld/run-1nn7hlld.wandb
2024-06-09 10:29:11,280 INFO    SenderThread:19046 [sender.py:finish():1331] shutting down sender
2024-06-09 10:29:20,432 INFO    StreamThr :19046 [internal.py:wandb_internal():88] W&B internal server running at pid: 19046, started at: 2024-06-09 10:29:20.432684
2024-06-09 10:29:20,433 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: status
2024-06-09 10:29:20,434 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: status
2024-06-09 10:29:20,436 INFO    WriterThread:19046 [datastore.py:open_for_write():75] open: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240609_102920-33mac8le/run-33mac8le.wandb
2024-06-09 10:29:20,441 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: run_start
2024-06-09 10:29:20,442 DEBUG   HandlerThread:19046 [system_info.py:__init__():31] System info init
2024-06-09 10:29:20,442 DEBUG   HandlerThread:19046 [system_info.py:__init__():46] System info init done
2024-06-09 10:29:20,442 INFO    HandlerThread:19046 [system_monitor.py:start():150] Starting system monitor
2024-06-09 10:29:20,442 INFO    SystemMonitor:19046 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-06-09 10:29:20,442 INFO    HandlerThread:19046 [system_monitor.py:probe():168] Collecting system info
2024-06-09 10:29:20,443 INFO    SystemMonitor:19046 [interfaces.py:start():168] Started cpu
2024-06-09 10:29:20,443 INFO    SystemMonitor:19046 [interfaces.py:start():168] Started disk
2024-06-09 10:29:20,443 INFO    SystemMonitor:19046 [interfaces.py:start():168] Started gpu
2024-06-09 10:29:20,444 INFO    SystemMonitor:19046 [interfaces.py:start():168] Started memory
2024-06-09 10:29:20,444 INFO    SystemMonitor:19046 [interfaces.py:start():168] Started network
2024-06-09 10:29:20,490 DEBUG   HandlerThread:19046 [system_info.py:probe():195] Probing system
2024-06-09 10:29:20,491 DEBUG   HandlerThread:19046 [system_info.py:_probe_git():180] Probing git
2024-06-09 10:29:20,494 DEBUG   HandlerThread:19046 [system_info.py:_probe_git():188] Probing git done
2024-06-09 10:29:20,494 DEBUG   HandlerThread:19046 [system_info.py:probe():241] Probing system done
2024-06-09 10:29:20,494 DEBUG   HandlerThread:19046 [system_monitor.py:probe():177] {'os': 'Linux-5.15.0-107-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-06-09T08:29:20.490653', 'startedAt': '2024-06-09T08:29:20.427971', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '/home/tbertrand/Bureau/dynamic-off-the-grid/unraveled_frank_wolfe_3_spikes.py', 'codePath': 'unraveled_frank_wolfe_3_spikes.py', 'git': {'remote': 'https://gitlab.inria.fr/blaville/dynamic-off-the-grid.git', 'commit': '6d00ccd3ccc89bdd18e75630ce6e44cff5ffccb4'}, 'email': 'tbertrand@ceremade.dauphine.fr', 'root': '/home/tbertrand/Bureau/dynamic-off-the-grid', 'host': 'P7550BERTRAND', 'username': 'tbertrand', 'executable': '/home/tbertrand/anaconda3/envs/fmicnn-condav2/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2.7757499999999995, 'min': 800.0, 'max': 5300.0}, 'cpu_freq_per_core': [{'current': 4.569, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.512, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.581, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}], 'disk': {'total': 1831.3967514038086, 'used': 681.8130111694336}, 'gpu': 'Quadro T2000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro T2000', 'memory_total': 4066574336}], 'memory': {'total': 31.04769515991211}}
2024-06-09 10:29:20,495 INFO    HandlerThread:19046 [system_monitor.py:probe():178] Finished collecting system info
2024-06-09 10:29:20,495 INFO    HandlerThread:19046 [system_monitor.py:probe():181] Publishing system info
2024-06-09 10:29:20,495 DEBUG   HandlerThread:19046 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-06-09 10:29:20,495 DEBUG   HandlerThread:19046 [system_info.py:_save_pip():67] Saving pip packages done
2024-06-09 10:29:20,495 DEBUG   HandlerThread:19046 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-06-09 10:29:27,916 DEBUG   HandlerThread:19046 [system_info.py:_save_conda():86] Saving conda packages done
2024-06-09 10:29:27,917 INFO    HandlerThread:19046 [system_monitor.py:probe():183] Finished publishing system info
2024-06-09 10:29:31,662 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: partial_history
2024-06-09 10:29:31,663 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: partial_history
2024-06-09 10:29:31,664 DEBUG   SenderThread:19046 [sender.py:send():303] send: exit
2024-06-09 10:29:31,664 INFO    SenderThread:19046 [sender.py:send_exit():442] handling exit code: 0
2024-06-09 10:29:31,664 INFO    SenderThread:19046 [sender.py:send_exit():444] handling runtime: 11
2024-06-09 10:29:31,664 INFO    SenderThread:19046 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2024-06-09 10:29:31,665 INFO    SenderThread:19046 [sender.py:send_exit():450] send defer
2024-06-09 10:29:31,665 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:29:31,665 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 0
2024-06-09 10:29:31,665 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:29:31,665 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 0
2024-06-09 10:29:31,665 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 1
2024-06-09 10:29:31,665 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:29:31,665 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 1
2024-06-09 10:29:31,665 INFO    HandlerThread:19046 [system_monitor.py:finish():160] Stopping system monitor
2024-06-09 10:29:31,666 DEBUG   SystemMonitor:19046 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-06-09 10:29:31,666 INFO    HandlerThread:19046 [interfaces.py:finish():173] Joined cpu
2024-06-09 10:29:31,666 DEBUG   SystemMonitor:19046 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-06-09 10:29:31,666 INFO    HandlerThread:19046 [interfaces.py:finish():173] Joined disk
2024-06-09 10:29:31,666 DEBUG   SystemMonitor:19046 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-06-09 10:29:31,695 INFO    HandlerThread:19046 [interfaces.py:finish():173] Joined gpu
2024-06-09 10:29:31,695 INFO    HandlerThread:19046 [interfaces.py:finish():173] Joined memory
2024-06-09 10:29:31,695 INFO    HandlerThread:19046 [interfaces.py:finish():173] Joined network
2024-06-09 10:29:31,695 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:29:31,696 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 1
2024-06-09 10:29:31,696 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 2
2024-06-09 10:29:31,696 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:29:31,696 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 2
2024-06-09 10:29:31,696 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:29:31,696 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 2
2024-06-09 10:29:31,696 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 3
2024-06-09 10:29:31,697 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:29:31,697 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 3
2024-06-09 10:29:31,697 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:29:31,697 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 3
2024-06-09 10:29:31,697 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 4
2024-06-09 10:29:31,697 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:29:31,697 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 4
2024-06-09 10:29:31,697 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:29:31,698 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-09 10:29:31,698 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 5
2024-06-09 10:29:31,698 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:29:31,698 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-09 10:29:31,698 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:29:31,698 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-09 10:29:31,698 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 6
2024-06-09 10:29:31,698 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:29:31,699 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-09 10:29:31,699 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:29:31,699 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-09 10:29:31,699 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 7
2024-06-09 10:29:31,699 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:29:31,699 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-09 10:29:31,699 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:29:31,699 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-09 10:29:31,699 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 8
2024-06-09 10:29:31,700 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:29:31,700 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-09 10:29:31,700 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:29:31,700 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-09 10:29:31,700 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 9
2024-06-09 10:29:31,700 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:29:31,700 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-09 10:29:31,700 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:29:31,700 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-09 10:29:31,701 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 10
2024-06-09 10:29:31,701 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:29:31,701 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 10
2024-06-09 10:29:31,701 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:29:31,701 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 10
2024-06-09 10:29:31,701 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 11
2024-06-09 10:29:31,701 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:29:31,701 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 11
2024-06-09 10:29:31,702 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:29:31,702 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 11
2024-06-09 10:29:31,702 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 12
2024-06-09 10:29:31,702 DEBUG   SenderThread:19046 [sender.py:send():303] send: final
2024-06-09 10:29:31,702 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:29:31,702 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 12
2024-06-09 10:29:31,702 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:29:31,703 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 12
