2024-06-09 10:31:10,622 INFO    StreamThr :19046 [internal.py:wandb_internal():88] W&B internal server running at pid: 19046, started at: 2024-06-09 10:31:10.622331
2024-06-09 10:31:45,498 INFO    SenderThread:19046 [sender.py:send_exit():442] handling exit code: 0
2024-06-09 10:31:45,498 INFO    SenderThread:19046 [sender.py:send_exit():444] handling runtime: 34
2024-06-09 10:31:45,499 INFO    SenderThread:19046 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2024-06-09 10:31:45,499 INFO    SenderThread:19046 [sender.py:send_exit():450] send defer
2024-06-09 10:31:45,499 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:31:45,499 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 0
2024-06-09 10:31:45,499 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:31:45,500 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 0
2024-06-09 10:31:45,500 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 1
2024-06-09 10:31:45,500 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:31:45,500 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 1
2024-06-09 10:31:45,500 INFO    HandlerThread:19046 [system_monitor.py:finish():160] Stopping system monitor
2024-06-09 10:31:45,500 DEBUG   SystemMonitor:19046 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-06-09 10:31:45,501 INFO    HandlerThread:19046 [interfaces.py:finish():173] Joined cpu
2024-06-09 10:31:45,501 DEBUG   SystemMonitor:19046 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-06-09 10:31:45,501 INFO    HandlerThread:19046 [interfaces.py:finish():173] Joined disk
2024-06-09 10:31:45,502 DEBUG   SystemMonitor:19046 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-06-09 10:31:45,539 INFO    HandlerThread:19046 [interfaces.py:finish():173] Joined gpu
2024-06-09 10:31:45,539 INFO    HandlerThread:19046 [interfaces.py:finish():173] Joined memory
2024-06-09 10:31:45,539 INFO    HandlerThread:19046 [interfaces.py:finish():173] Joined network
2024-06-09 10:31:45,540 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:31:45,540 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 1
2024-06-09 10:31:45,540 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 2
2024-06-09 10:31:45,540 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:31:45,541 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 2
2024-06-09 10:31:45,541 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:31:45,541 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 2
2024-06-09 10:31:45,541 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 3
2024-06-09 10:31:45,541 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:31:45,541 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 3
2024-06-09 10:31:45,541 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:31:45,541 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 3
2024-06-09 10:31:45,542 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 4
2024-06-09 10:31:45,542 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:31:45,542 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 4
2024-06-09 10:31:45,542 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:31:45,542 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-09 10:31:45,542 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 5
2024-06-09 10:31:45,543 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:31:45,543 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-09 10:31:45,543 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:31:45,543 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-09 10:31:45,543 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 6
2024-06-09 10:31:45,543 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:31:45,543 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-09 10:31:45,543 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:31:45,544 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-09 10:31:45,544 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 7
2024-06-09 10:31:45,544 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:31:45,544 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-09 10:31:45,544 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:31:45,544 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-09 10:31:45,544 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 8
2024-06-09 10:31:45,544 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:31:45,545 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-09 10:31:45,545 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:31:45,545 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-09 10:31:45,545 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 9
2024-06-09 10:31:45,545 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:31:45,545 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-09 10:31:45,545 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:31:45,545 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-09 10:31:45,546 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 10
2024-06-09 10:31:45,546 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:31:45,546 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 10
2024-06-09 10:31:45,546 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:31:45,546 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 10
2024-06-09 10:31:45,546 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 11
2024-06-09 10:31:45,546 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:31:45,547 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 11
2024-06-09 10:31:45,547 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:31:45,547 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 11
2024-06-09 10:31:45,547 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 12
2024-06-09 10:31:45,547 DEBUG   SenderThread:19046 [sender.py:send():303] send: final
2024-06-09 10:31:45,547 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:31:45,547 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 12
2024-06-09 10:31:45,548 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:31:45,548 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 12
2024-06-09 10:31:45,549 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: poll_exit
2024-06-09 10:31:45,549 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: server_info
2024-06-09 10:31:45,549 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: poll_exit
2024-06-09 10:31:45,549 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: get_summary
2024-06-09 10:31:45,549 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: server_info
2024-06-09 10:31:45,550 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: sampled_history
2024-06-09 10:31:45,593 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: shutdown
2024-06-09 10:31:45,593 INFO    HandlerThread:19046 [handler.py:finish():814] shutting down handler
2024-06-09 10:31:46,547 INFO    WriterThread:19046 [datastore.py:close():279] close: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240609_103110-3taa4yaq/run-3taa4yaq.wandb
2024-06-09 10:31:46,550 INFO    SenderThread:19046 [sender.py:finish():1331] shutting down sender
2024-06-09 10:35:17,567 INFO    StreamThr :19046 [internal.py:wandb_internal():88] W&B internal server running at pid: 19046, started at: 2024-06-09 10:35:17.566878
2024-06-09 10:35:17,568 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: status
2024-06-09 10:35:17,569 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: status
2024-06-09 10:35:17,571 INFO    WriterThread:19046 [datastore.py:open_for_write():75] open: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240609_103517-ktmdh2av/run-ktmdh2av.wandb
2024-06-09 10:35:17,575 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: run_start
2024-06-09 10:35:17,576 DEBUG   HandlerThread:19046 [system_info.py:__init__():31] System info init
2024-06-09 10:35:17,577 DEBUG   HandlerThread:19046 [system_info.py:__init__():46] System info init done
2024-06-09 10:35:17,577 INFO    HandlerThread:19046 [system_monitor.py:start():150] Starting system monitor
2024-06-09 10:35:17,577 INFO    SystemMonitor:19046 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-06-09 10:35:17,577 INFO    HandlerThread:19046 [system_monitor.py:probe():168] Collecting system info
2024-06-09 10:35:17,578 INFO    SystemMonitor:19046 [interfaces.py:start():168] Started cpu
2024-06-09 10:35:17,578 INFO    SystemMonitor:19046 [interfaces.py:start():168] Started disk
2024-06-09 10:35:17,579 INFO    SystemMonitor:19046 [interfaces.py:start():168] Started gpu
2024-06-09 10:35:17,580 INFO    SystemMonitor:19046 [interfaces.py:start():168] Started memory
2024-06-09 10:35:17,580 INFO    SystemMonitor:19046 [interfaces.py:start():168] Started network
2024-06-09 10:35:17,603 DEBUG   HandlerThread:19046 [system_info.py:probe():195] Probing system
2024-06-09 10:35:17,603 DEBUG   HandlerThread:19046 [system_info.py:_probe_git():180] Probing git
2024-06-09 10:35:17,606 DEBUG   HandlerThread:19046 [system_info.py:_probe_git():188] Probing git done
2024-06-09 10:35:17,606 DEBUG   HandlerThread:19046 [system_info.py:probe():241] Probing system done
2024-06-09 10:35:17,607 DEBUG   HandlerThread:19046 [system_monitor.py:probe():177] {'os': 'Linux-5.15.0-107-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-06-09T08:35:17.603214', 'startedAt': '2024-06-09T08:35:17.562228', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '/home/tbertrand/Bureau/dynamic-off-the-grid/unraveled_frank_wolfe_3_spikes.py', 'codePath': 'unraveled_frank_wolfe_3_spikes.py', 'git': {'remote': 'https://gitlab.inria.fr/blaville/dynamic-off-the-grid.git', 'commit': '6d00ccd3ccc89bdd18e75630ce6e44cff5ffccb4'}, 'email': 'tbertrand@ceremade.dauphine.fr', 'root': '/home/tbertrand/Bureau/dynamic-off-the-grid', 'host': 'P7550BERTRAND', 'username': 'tbertrand', 'executable': '/home/tbertrand/anaconda3/envs/fmicnn-condav2/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2.8036249999999994, 'min': 800.0, 'max': 5300.0}, 'cpu_freq_per_core': [{'current': 4.521, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.622, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}], 'disk': {'total': 1831.3967514038086, 'used': 681.8158111572266}, 'gpu': 'Quadro T2000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro T2000', 'memory_total': 4066574336}], 'memory': {'total': 31.04769515991211}}
2024-06-09 10:35:17,607 INFO    HandlerThread:19046 [system_monitor.py:probe():178] Finished collecting system info
2024-06-09 10:35:17,607 INFO    HandlerThread:19046 [system_monitor.py:probe():181] Publishing system info
2024-06-09 10:35:17,607 DEBUG   HandlerThread:19046 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-06-09 10:35:17,607 DEBUG   HandlerThread:19046 [system_info.py:_save_pip():67] Saving pip packages done
2024-06-09 10:35:17,607 DEBUG   HandlerThread:19046 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-06-09 10:35:24,704 DEBUG   HandlerThread:19046 [system_info.py:_save_conda():86] Saving conda packages done
2024-06-09 10:35:24,705 INFO    HandlerThread:19046 [system_monitor.py:probe():183] Finished publishing system info
2024-06-09 10:36:07,335 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: partial_history
2024-06-09 10:36:07,335 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: partial_history
2024-06-09 10:36:07,336 DEBUG   SenderThread:19046 [sender.py:send():303] send: exit
2024-06-09 10:36:07,336 INFO    SenderThread:19046 [sender.py:send_exit():442] handling exit code: 0
2024-06-09 10:36:07,336 INFO    SenderThread:19046 [sender.py:send_exit():444] handling runtime: 49
2024-06-09 10:36:07,337 INFO    SenderThread:19046 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2024-06-09 10:36:07,337 INFO    SenderThread:19046 [sender.py:send_exit():450] send defer
2024-06-09 10:36:07,337 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:36:07,337 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 0
2024-06-09 10:36:07,337 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:36:07,338 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 0
2024-06-09 10:36:07,338 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 1
2024-06-09 10:36:07,338 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:36:07,338 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 1
2024-06-09 10:36:07,338 INFO    HandlerThread:19046 [system_monitor.py:finish():160] Stopping system monitor
2024-06-09 10:36:07,339 DEBUG   SystemMonitor:19046 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-06-09 10:36:07,339 INFO    HandlerThread:19046 [interfaces.py:finish():173] Joined cpu
2024-06-09 10:36:07,339 DEBUG   SystemMonitor:19046 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-06-09 10:36:07,339 INFO    HandlerThread:19046 [interfaces.py:finish():173] Joined disk
2024-06-09 10:36:07,339 DEBUG   SystemMonitor:19046 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-06-09 10:36:07,375 INFO    HandlerThread:19046 [interfaces.py:finish():173] Joined gpu
2024-06-09 10:36:07,375 INFO    HandlerThread:19046 [interfaces.py:finish():173] Joined memory
2024-06-09 10:36:07,375 INFO    HandlerThread:19046 [interfaces.py:finish():173] Joined network
2024-06-09 10:36:07,376 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:36:07,376 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 1
2024-06-09 10:36:07,376 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 2
2024-06-09 10:36:07,376 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:36:07,376 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 2
2024-06-09 10:36:07,377 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:36:07,377 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 2
2024-06-09 10:36:07,377 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 3
2024-06-09 10:36:07,377 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:36:07,377 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 3
2024-06-09 10:36:07,377 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:36:07,377 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 3
2024-06-09 10:36:07,378 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 4
2024-06-09 10:36:07,378 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:36:07,378 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 4
2024-06-09 10:36:07,378 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:36:07,378 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-09 10:36:07,378 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 5
2024-06-09 10:36:07,379 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:36:07,379 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-09 10:36:07,379 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:36:07,379 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-09 10:36:07,379 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 6
2024-06-09 10:36:07,379 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:36:07,379 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-09 10:36:07,380 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:36:07,380 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-09 10:36:07,380 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 7
2024-06-09 10:36:07,380 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:36:07,380 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-09 10:36:07,380 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:36:07,381 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-09 10:36:07,381 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 8
2024-06-09 10:36:07,381 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:36:07,381 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-09 10:36:07,381 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:36:07,381 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-09 10:36:07,381 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 9
2024-06-09 10:36:07,382 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:36:07,382 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-09 10:36:07,382 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:36:07,382 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-09 10:36:07,382 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 10
2024-06-09 10:36:07,382 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:36:07,382 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 10
2024-06-09 10:36:07,383 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:36:07,383 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 10
2024-06-09 10:36:07,383 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 11
2024-06-09 10:36:07,383 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:36:07,383 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 11
2024-06-09 10:36:07,383 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
2024-06-09 10:36:07,383 INFO    SenderThread:19046 [sender.py:send_request_defer():459] handle sender defer: 11
2024-06-09 10:36:07,384 INFO    SenderThread:19046 [sender.py:transition_state():463] send defer: 12
2024-06-09 10:36:07,384 DEBUG   SenderThread:19046 [sender.py:send():303] send: final
2024-06-09 10:36:07,384 DEBUG   HandlerThread:19046 [handler.py:handle_request():139] handle_request: defer
2024-06-09 10:36:07,384 INFO    HandlerThread:19046 [handler.py:handle_request_defer():162] handle defer: 12
2024-06-09 10:36:07,384 DEBUG   SenderThread:19046 [sender.py:send_request():317] send_request: defer
