2024-06-07 15:01:34,892 INFO    StreamThr :1744645 [internal.py:wandb_internal():88] W&B internal server running at pid: 1744645, started at: 2024-06-07 15:01:34.892632
2024-06-07 15:01:41,496 DEBUG   SystemMonitor:1744645 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-06-07 15:01:41,496 INFO    HandlerThread:1744645 [interfaces.py:finish():173] Joined disk
2024-06-07 15:01:41,522 INFO    HandlerThread:1744645 [interfaces.py:finish():173] Joined gpu
2024-06-07 15:01:41,522 INFO    HandlerThread:1744645 [interfaces.py:finish():173] Joined memory
2024-06-07 15:01:41,522 INFO    HandlerThread:1744645 [interfaces.py:finish():173] Joined network
2024-06-07 15:01:41,522 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: defer
2024-06-07 15:01:41,522 INFO    SenderThread:1744645 [sender.py:send_request_defer():459] handle sender defer: 1
2024-06-07 15:01:41,523 INFO    SenderThread:1744645 [sender.py:transition_state():463] send defer: 2
2024-06-07 15:01:41,523 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: defer
2024-06-07 15:01:41,523 INFO    HandlerThread:1744645 [handler.py:handle_request_defer():162] handle defer: 2
2024-06-07 15:01:41,523 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: defer
2024-06-07 15:01:41,523 INFO    SenderThread:1744645 [sender.py:send_request_defer():459] handle sender defer: 2
2024-06-07 15:01:41,523 INFO    SenderThread:1744645 [sender.py:transition_state():463] send defer: 3
2024-06-07 15:01:41,523 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: defer
2024-06-07 15:01:41,523 INFO    HandlerThread:1744645 [handler.py:handle_request_defer():162] handle defer: 3
2024-06-07 15:01:41,523 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: defer
2024-06-07 15:01:41,523 INFO    SenderThread:1744645 [sender.py:send_request_defer():459] handle sender defer: 3
2024-06-07 15:01:41,523 INFO    SenderThread:1744645 [sender.py:transition_state():463] send defer: 4
2024-06-07 15:01:41,523 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: defer
2024-06-07 15:01:41,523 INFO    HandlerThread:1744645 [handler.py:handle_request_defer():162] handle defer: 4
2024-06-07 15:01:41,523 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: defer
2024-06-07 15:01:41,524 INFO    SenderThread:1744645 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-07 15:01:41,524 INFO    SenderThread:1744645 [sender.py:transition_state():463] send defer: 5
2024-06-07 15:01:41,524 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: defer
2024-06-07 15:01:41,524 INFO    HandlerThread:1744645 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-07 15:01:41,524 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: defer
2024-06-07 15:01:41,524 INFO    SenderThread:1744645 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-07 15:01:41,524 INFO    SenderThread:1744645 [sender.py:transition_state():463] send defer: 6
2024-06-07 15:01:41,524 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: defer
2024-06-07 15:01:41,524 INFO    HandlerThread:1744645 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-07 15:01:41,524 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: defer
2024-06-07 15:01:41,524 INFO    SenderThread:1744645 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-07 15:01:41,524 INFO    SenderThread:1744645 [sender.py:transition_state():463] send defer: 7
2024-06-07 15:01:41,525 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: defer
2024-06-07 15:01:41,525 INFO    HandlerThread:1744645 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-07 15:01:41,525 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: defer
2024-06-07 15:01:41,525 INFO    SenderThread:1744645 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-07 15:01:41,525 INFO    SenderThread:1744645 [sender.py:transition_state():463] send defer: 8
2024-06-07 15:01:41,525 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: defer
2024-06-07 15:01:41,525 INFO    HandlerThread:1744645 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-07 15:01:41,525 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: defer
2024-06-07 15:01:41,525 INFO    SenderThread:1744645 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-07 15:01:41,525 INFO    SenderThread:1744645 [sender.py:transition_state():463] send defer: 9
2024-06-07 15:01:41,525 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: defer
2024-06-07 15:01:41,525 INFO    HandlerThread:1744645 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-07 15:01:41,525 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: defer
2024-06-07 15:01:41,525 INFO    SenderThread:1744645 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-07 15:01:41,525 INFO    SenderThread:1744645 [sender.py:transition_state():463] send defer: 10
2024-06-07 15:01:41,525 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: defer
2024-06-07 15:01:41,525 INFO    HandlerThread:1744645 [handler.py:handle_request_defer():162] handle defer: 10
2024-06-07 15:01:41,526 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: defer
2024-06-07 15:01:41,526 INFO    SenderThread:1744645 [sender.py:send_request_defer():459] handle sender defer: 10
2024-06-07 15:01:41,526 INFO    SenderThread:1744645 [sender.py:transition_state():463] send defer: 11
2024-06-07 15:01:41,526 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: defer
2024-06-07 15:01:41,526 INFO    HandlerThread:1744645 [handler.py:handle_request_defer():162] handle defer: 11
2024-06-07 15:01:41,526 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: defer
2024-06-07 15:01:41,526 INFO    SenderThread:1744645 [sender.py:send_request_defer():459] handle sender defer: 11
2024-06-07 15:01:41,526 INFO    SenderThread:1744645 [sender.py:transition_state():463] send defer: 12
2024-06-07 15:01:41,527 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: defer
2024-06-07 15:01:41,527 DEBUG   SenderThread:1744645 [sender.py:send():303] send: final
2024-06-07 15:01:41,527 INFO    HandlerThread:1744645 [handler.py:handle_request_defer():162] handle defer: 12
2024-06-07 15:01:41,527 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: defer
2024-06-07 15:01:41,527 INFO    SenderThread:1744645 [sender.py:send_request_defer():459] handle sender defer: 12
2024-06-07 15:01:41,528 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: poll_exit
2024-06-07 15:01:41,528 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: server_info
2024-06-07 15:01:41,528 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: poll_exit
2024-06-07 15:01:41,528 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: get_summary
2024-06-07 15:01:41,528 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: server_info
2024-06-07 15:01:41,528 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: sampled_history
2024-06-07 15:01:41,572 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: shutdown
2024-06-07 15:01:41,572 INFO    HandlerThread:1744645 [handler.py:finish():814] shutting down handler
2024-06-07 15:01:42,527 INFO    WriterThread:1744645 [datastore.py:close():279] close: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240607_150134-20tysr5p/run-20tysr5p.wandb
2024-06-07 15:01:42,529 INFO    SenderThread:1744645 [sender.py:finish():1331] shutting down sender
2024-06-07 15:02:01,554 INFO    StreamThr :1744645 [internal.py:wandb_internal():88] W&B internal server running at pid: 1744645, started at: 2024-06-07 15:02:01.553427
2024-06-07 15:02:01,555 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: status
2024-06-07 15:02:01,555 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: status
2024-06-07 15:02:01,559 INFO    WriterThread:1744645 [datastore.py:open_for_write():75] open: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240607_150201-2561isfq/run-2561isfq.wandb
2024-06-07 15:02:01,563 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: run_start
2024-06-07 15:02:01,564 DEBUG   HandlerThread:1744645 [system_info.py:__init__():31] System info init
2024-06-07 15:02:01,564 DEBUG   HandlerThread:1744645 [system_info.py:__init__():46] System info init done
2024-06-07 15:02:01,564 INFO    HandlerThread:1744645 [system_monitor.py:start():150] Starting system monitor
2024-06-07 15:02:01,564 INFO    SystemMonitor:1744645 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-06-07 15:02:01,564 INFO    HandlerThread:1744645 [system_monitor.py:probe():168] Collecting system info
2024-06-07 15:02:01,564 INFO    SystemMonitor:1744645 [interfaces.py:start():168] Started cpu
2024-06-07 15:02:01,565 INFO    SystemMonitor:1744645 [interfaces.py:start():168] Started disk
2024-06-07 15:02:01,565 INFO    SystemMonitor:1744645 [interfaces.py:start():168] Started gpu
2024-06-07 15:02:01,565 INFO    SystemMonitor:1744645 [interfaces.py:start():168] Started memory
2024-06-07 15:02:01,565 INFO    SystemMonitor:1744645 [interfaces.py:start():168] Started network
2024-06-07 15:02:01,586 DEBUG   HandlerThread:1744645 [system_info.py:probe():195] Probing system
2024-06-07 15:02:01,587 DEBUG   HandlerThread:1744645 [system_info.py:_probe_git():180] Probing git
2024-06-07 15:02:01,590 DEBUG   HandlerThread:1744645 [system_info.py:_probe_git():188] Probing git done
2024-06-07 15:02:01,590 DEBUG   HandlerThread:1744645 [system_info.py:probe():241] Probing system done
2024-06-07 15:02:01,590 DEBUG   HandlerThread:1744645 [system_monitor.py:probe():177] {'os': 'Linux-5.15.0-107-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-06-07T13:02:01.586778', 'startedAt': '2024-06-07T13:02:01.549500', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '/home/tbertrand/Bureau/dynamic-off-the-grid/unraveled_frank_wolfe_3_spikes.py', 'codePath': 'unraveled_frank_wolfe_3_spikes.py', 'git': {'remote': 'https://gitlab.inria.fr/blaville/dynamic-off-the-grid.git', 'commit': '6d00ccd3ccc89bdd18e75630ce6e44cff5ffccb4'}, 'email': 'tbertrand@ceremade.dauphine.fr', 'root': '/home/tbertrand/Bureau/dynamic-off-the-grid', 'host': 'P7550BERTRAND', 'username': 'tbertrand', 'executable': '/home/tbertrand/anaconda3/envs/fmicnn-condav2/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3.341, 'min': 800.0, 'max': 5300.0}, 'cpu_freq_per_core': [{'current': 3.848, 'min': 800.0, 'max': 5300.0}, {'current': 3.294, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 3.716, 'min': 800.0, 'max': 5300.0}, {'current': 4.32, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 3.338, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.372, 'min': 800.0, 'max': 5300.0}, {'current': 3.714, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.31, 'min': 800.0, 'max': 5300.0}, {'current': 3.825, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.319, 'min': 800.0, 'max': 5300.0}], 'disk': {'total': 1831.3967514038086, 'used': 681.9150695800781}, 'gpu': 'Quadro T2000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro T2000', 'memory_total': 4066574336}], 'memory': {'total': 31.047698974609375}}
2024-06-07 15:02:01,590 INFO    HandlerThread:1744645 [system_monitor.py:probe():178] Finished collecting system info
2024-06-07 15:02:01,591 INFO    HandlerThread:1744645 [system_monitor.py:probe():181] Publishing system info
2024-06-07 15:02:01,591 DEBUG   HandlerThread:1744645 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-06-07 15:02:01,591 DEBUG   HandlerThread:1744645 [system_info.py:_save_pip():67] Saving pip packages done
2024-06-07 15:02:01,591 DEBUG   HandlerThread:1744645 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-06-07 15:02:09,366 DEBUG   HandlerThread:1744645 [system_info.py:_save_conda():86] Saving conda packages done
2024-06-07 15:02:09,367 INFO    HandlerThread:1744645 [system_monitor.py:probe():183] Finished publishing system info
2024-06-07 15:02:10,023 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: partial_history
2024-06-07 15:02:10,032 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: partial_history
2024-06-07 15:02:10,037 DEBUG   SenderThread:1744645 [sender.py:send():303] send: exit
2024-06-07 15:02:10,037 INFO    SenderThread:1744645 [sender.py:send_exit():442] handling exit code: 0
2024-06-07 15:02:10,037 INFO    SenderThread:1744645 [sender.py:send_exit():444] handling runtime: 8
2024-06-07 15:02:10,037 INFO    SenderThread:1744645 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2024-06-07 15:02:10,037 INFO    SenderThread:1744645 [sender.py:send_exit():450] send defer
2024-06-07 15:02:10,038 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: defer
2024-06-07 15:02:10,038 INFO    HandlerThread:1744645 [handler.py:handle_request_defer():162] handle defer: 0
2024-06-07 15:02:10,038 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: defer
2024-06-07 15:02:10,038 INFO    SenderThread:1744645 [sender.py:send_request_defer():459] handle sender defer: 0
2024-06-07 15:02:10,038 INFO    SenderThread:1744645 [sender.py:transition_state():463] send defer: 1
2024-06-07 15:02:10,038 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: defer
2024-06-07 15:02:10,038 INFO    HandlerThread:1744645 [handler.py:handle_request_defer():162] handle defer: 1
2024-06-07 15:02:10,038 INFO    HandlerThread:1744645 [system_monitor.py:finish():160] Stopping system monitor
2024-06-07 15:02:10,039 DEBUG   SystemMonitor:1744645 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-06-07 15:02:10,039 DEBUG   SystemMonitor:1744645 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-06-07 15:02:10,039 DEBUG   SystemMonitor:1744645 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-06-07 15:02:10,040 INFO    HandlerThread:1744645 [interfaces.py:finish():173] Joined cpu
2024-06-07 15:02:10,040 INFO    HandlerThread:1744645 [interfaces.py:finish():173] Joined disk
2024-06-07 15:02:10,083 INFO    HandlerThread:1744645 [interfaces.py:finish():173] Joined gpu
2024-06-07 15:02:10,083 INFO    HandlerThread:1744645 [interfaces.py:finish():173] Joined memory
2024-06-07 15:02:10,083 INFO    HandlerThread:1744645 [interfaces.py:finish():173] Joined network
2024-06-07 15:02:10,083 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: defer
2024-06-07 15:02:10,084 INFO    SenderThread:1744645 [sender.py:send_request_defer():459] handle sender defer: 1
2024-06-07 15:02:10,084 INFO    SenderThread:1744645 [sender.py:transition_state():463] send defer: 2
2024-06-07 15:02:10,084 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: defer
2024-06-07 15:02:10,084 INFO    HandlerThread:1744645 [handler.py:handle_request_defer():162] handle defer: 2
2024-06-07 15:02:10,084 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: defer
2024-06-07 15:02:10,084 INFO    SenderThread:1744645 [sender.py:send_request_defer():459] handle sender defer: 2
2024-06-07 15:02:10,084 INFO    SenderThread:1744645 [sender.py:transition_state():463] send defer: 3
2024-06-07 15:02:10,084 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: defer
2024-06-07 15:02:10,085 INFO    HandlerThread:1744645 [handler.py:handle_request_defer():162] handle defer: 3
2024-06-07 15:02:10,085 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: defer
2024-06-07 15:02:10,085 INFO    SenderThread:1744645 [sender.py:send_request_defer():459] handle sender defer: 3
2024-06-07 15:02:10,085 INFO    SenderThread:1744645 [sender.py:transition_state():463] send defer: 4
2024-06-07 15:02:10,085 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: defer
2024-06-07 15:02:10,085 INFO    HandlerThread:1744645 [handler.py:handle_request_defer():162] handle defer: 4
2024-06-07 15:02:10,085 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: defer
2024-06-07 15:02:10,085 INFO    SenderThread:1744645 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-07 15:02:10,085 INFO    SenderThread:1744645 [sender.py:transition_state():463] send defer: 5
2024-06-07 15:02:10,085 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: defer
2024-06-07 15:02:10,086 INFO    HandlerThread:1744645 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-07 15:02:10,086 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: defer
2024-06-07 15:02:10,086 INFO    SenderThread:1744645 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-07 15:02:10,086 INFO    SenderThread:1744645 [sender.py:transition_state():463] send defer: 6
2024-06-07 15:02:10,086 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: defer
2024-06-07 15:02:10,086 INFO    HandlerThread:1744645 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-07 15:02:10,086 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: defer
2024-06-07 15:02:10,086 INFO    SenderThread:1744645 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-07 15:02:10,086 INFO    SenderThread:1744645 [sender.py:transition_state():463] send defer: 7
2024-06-07 15:02:10,086 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: defer
2024-06-07 15:02:10,086 INFO    HandlerThread:1744645 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-07 15:02:10,086 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: defer
2024-06-07 15:02:10,086 INFO    SenderThread:1744645 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-07 15:02:10,087 INFO    SenderThread:1744645 [sender.py:transition_state():463] send defer: 8
2024-06-07 15:02:10,087 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: defer
2024-06-07 15:02:10,087 INFO    HandlerThread:1744645 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-07 15:02:10,087 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: defer
2024-06-07 15:02:10,087 INFO    SenderThread:1744645 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-07 15:02:10,087 INFO    SenderThread:1744645 [sender.py:transition_state():463] send defer: 9
2024-06-07 15:02:10,087 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: defer
2024-06-07 15:02:10,087 INFO    HandlerThread:1744645 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-07 15:02:10,087 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: defer
2024-06-07 15:02:10,087 INFO    SenderThread:1744645 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-07 15:02:10,087 INFO    SenderThread:1744645 [sender.py:transition_state():463] send defer: 10
2024-06-07 15:02:10,087 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: defer
2024-06-07 15:02:10,087 INFO    HandlerThread:1744645 [handler.py:handle_request_defer():162] handle defer: 10
2024-06-07 15:02:10,088 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: defer
2024-06-07 15:02:10,088 INFO    SenderThread:1744645 [sender.py:send_request_defer():459] handle sender defer: 10
2024-06-07 15:02:10,088 INFO    SenderThread:1744645 [sender.py:transition_state():463] send defer: 11
2024-06-07 15:02:10,088 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: defer
2024-06-07 15:02:10,088 INFO    HandlerThread:1744645 [handler.py:handle_request_defer():162] handle defer: 11
2024-06-07 15:02:10,088 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: defer
2024-06-07 15:02:10,088 INFO    SenderThread:1744645 [sender.py:send_request_defer():459] handle sender defer: 11
2024-06-07 15:02:10,088 INFO    SenderThread:1744645 [sender.py:transition_state():463] send defer: 12
