2024-06-10 15:34:59,916 INFO    StreamThr :596543 [internal.py:wandb_internal():88] W&B internal server running at pid: 596543, started at: 2024-06-10 15:34:59.915958
2024-06-10 15:34:59,959 INFO    HandlerThread:596543 [system_monitor.py:probe():178] Finished collecting system info
2024-06-10 15:34:59,959 INFO    HandlerThread:596543 [system_monitor.py:probe():181] Publishing system info
2024-06-10 15:34:59,959 DEBUG   HandlerThread:596543 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-06-10 15:34:59,960 DEBUG   HandlerThread:596543 [system_info.py:_save_pip():67] Saving pip packages done
2024-06-10 15:34:59,960 DEBUG   HandlerThread:596543 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-06-10 15:35:06,315 DEBUG   HandlerThread:596543 [system_info.py:_save_conda():86] Saving conda packages done
2024-06-10 15:35:06,316 INFO    HandlerThread:596543 [system_monitor.py:probe():183] Finished publishing system info
2024-06-10 15:35:59,930 DEBUG   SystemMonitor:596543 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-06-10 15:42:18,806 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: partial_history
2024-06-10 15:42:18,807 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: partial_history
2024-06-10 15:42:18,807 DEBUG   SenderThread:596543 [sender.py:send():303] send: exit
2024-06-10 15:42:18,807 INFO    SenderThread:596543 [sender.py:send_exit():442] handling exit code: 0
2024-06-10 15:42:18,808 INFO    SenderThread:596543 [sender.py:send_exit():444] handling runtime: 438
2024-06-10 15:42:18,808 INFO    SenderThread:596543 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2024-06-10 15:42:18,808 INFO    SenderThread:596543 [sender.py:send_exit():450] send defer
2024-06-10 15:42:18,808 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:42:18,808 INFO    HandlerThread:596543 [handler.py:handle_request_defer():162] handle defer: 0
2024-06-10 15:42:18,808 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: defer
2024-06-10 15:42:18,808 INFO    SenderThread:596543 [sender.py:send_request_defer():459] handle sender defer: 0
2024-06-10 15:42:18,808 INFO    SenderThread:596543 [sender.py:transition_state():463] send defer: 1
2024-06-10 15:42:18,808 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:42:18,808 INFO    HandlerThread:596543 [handler.py:handle_request_defer():162] handle defer: 1
2024-06-10 15:42:18,808 INFO    HandlerThread:596543 [system_monitor.py:finish():160] Stopping system monitor
2024-06-10 15:42:18,809 DEBUG   SystemMonitor:596543 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-06-10 15:42:18,809 INFO    HandlerThread:596543 [interfaces.py:finish():173] Joined cpu
2024-06-10 15:42:18,809 DEBUG   SystemMonitor:596543 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-06-10 15:42:18,809 INFO    HandlerThread:596543 [interfaces.py:finish():173] Joined disk
2024-06-10 15:42:18,844 INFO    HandlerThread:596543 [interfaces.py:finish():173] Joined gpu
2024-06-10 15:42:18,844 INFO    HandlerThread:596543 [interfaces.py:finish():173] Joined memory
2024-06-10 15:42:18,844 INFO    HandlerThread:596543 [interfaces.py:finish():173] Joined network
2024-06-10 15:42:18,845 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: defer
2024-06-10 15:42:18,845 INFO    SenderThread:596543 [sender.py:send_request_defer():459] handle sender defer: 1
2024-06-10 15:42:18,845 INFO    SenderThread:596543 [sender.py:transition_state():463] send defer: 2
2024-06-10 15:42:18,845 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:42:18,845 INFO    HandlerThread:596543 [handler.py:handle_request_defer():162] handle defer: 2
2024-06-10 15:42:18,845 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: defer
2024-06-10 15:42:18,845 INFO    SenderThread:596543 [sender.py:send_request_defer():459] handle sender defer: 2
2024-06-10 15:42:18,845 INFO    SenderThread:596543 [sender.py:transition_state():463] send defer: 3
2024-06-10 15:42:18,846 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:42:18,846 INFO    HandlerThread:596543 [handler.py:handle_request_defer():162] handle defer: 3
2024-06-10 15:42:18,846 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: defer
2024-06-10 15:42:18,846 INFO    SenderThread:596543 [sender.py:send_request_defer():459] handle sender defer: 3
2024-06-10 15:42:18,846 INFO    SenderThread:596543 [sender.py:transition_state():463] send defer: 4
2024-06-10 15:42:18,846 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:42:18,846 INFO    HandlerThread:596543 [handler.py:handle_request_defer():162] handle defer: 4
2024-06-10 15:42:18,846 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: defer
2024-06-10 15:42:18,846 INFO    SenderThread:596543 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-10 15:42:18,846 INFO    SenderThread:596543 [sender.py:transition_state():463] send defer: 5
2024-06-10 15:42:18,846 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:42:18,846 INFO    HandlerThread:596543 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-10 15:42:18,846 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: defer
2024-06-10 15:42:18,846 INFO    SenderThread:596543 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-10 15:42:18,846 INFO    SenderThread:596543 [sender.py:transition_state():463] send defer: 6
2024-06-10 15:42:18,846 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:42:18,847 INFO    HandlerThread:596543 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-10 15:42:18,847 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: defer
2024-06-10 15:42:18,847 INFO    SenderThread:596543 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-10 15:42:18,847 INFO    SenderThread:596543 [sender.py:transition_state():463] send defer: 7
2024-06-10 15:42:18,847 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:42:18,847 INFO    HandlerThread:596543 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-10 15:42:18,847 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: defer
2024-06-10 15:42:18,847 INFO    SenderThread:596543 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-10 15:42:18,847 INFO    SenderThread:596543 [sender.py:transition_state():463] send defer: 8
2024-06-10 15:42:18,847 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:42:18,847 INFO    HandlerThread:596543 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-10 15:42:18,847 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: defer
2024-06-10 15:42:18,847 INFO    SenderThread:596543 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-10 15:42:18,847 INFO    SenderThread:596543 [sender.py:transition_state():463] send defer: 9
2024-06-10 15:42:18,847 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:42:18,847 INFO    HandlerThread:596543 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-10 15:42:18,847 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: defer
2024-06-10 15:42:18,847 INFO    SenderThread:596543 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-10 15:42:18,847 INFO    SenderThread:596543 [sender.py:transition_state():463] send defer: 10
2024-06-10 15:42:18,847 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:42:18,848 INFO    HandlerThread:596543 [handler.py:handle_request_defer():162] handle defer: 10
2024-06-10 15:42:18,848 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: defer
2024-06-10 15:42:18,848 INFO    SenderThread:596543 [sender.py:send_request_defer():459] handle sender defer: 10
2024-06-10 15:42:18,848 INFO    SenderThread:596543 [sender.py:transition_state():463] send defer: 11
2024-06-10 15:42:18,848 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:42:18,848 INFO    HandlerThread:596543 [handler.py:handle_request_defer():162] handle defer: 11
2024-06-10 15:42:18,848 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: defer
2024-06-10 15:42:18,848 INFO    SenderThread:596543 [sender.py:send_request_defer():459] handle sender defer: 11
2024-06-10 15:42:18,848 INFO    SenderThread:596543 [sender.py:transition_state():463] send defer: 12
2024-06-10 15:42:18,848 DEBUG   SenderThread:596543 [sender.py:send():303] send: final
2024-06-10 15:42:18,848 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:42:18,848 INFO    HandlerThread:596543 [handler.py:handle_request_defer():162] handle defer: 12
2024-06-10 15:42:18,848 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: defer
2024-06-10 15:42:18,848 INFO    SenderThread:596543 [sender.py:send_request_defer():459] handle sender defer: 12
2024-06-10 15:42:18,849 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: poll_exit
2024-06-10 15:42:18,849 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: server_info
2024-06-10 15:42:18,849 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: poll_exit
2024-06-10 15:42:18,849 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: server_info
2024-06-10 15:42:18,850 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: get_summary
2024-06-10 15:42:18,850 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: sampled_history
2024-06-10 15:42:18,893 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: shutdown
2024-06-10 15:42:18,893 INFO    HandlerThread:596543 [handler.py:finish():814] shutting down handler
2024-06-10 15:42:19,848 INFO    WriterThread:596543 [datastore.py:close():279] close: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240610_153459-3ak3qohj/run-3ak3qohj.wandb
2024-06-10 15:42:19,850 INFO    SenderThread:596543 [sender.py:finish():1331] shutting down sender
2024-06-10 15:42:41,308 INFO    StreamThr :596543 [internal.py:wandb_internal():88] W&B internal server running at pid: 596543, started at: 2024-06-10 15:42:41.308382
2024-06-10 15:42:41,309 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: status
2024-06-10 15:42:41,310 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: status
2024-06-10 15:42:41,315 INFO    WriterThread:596543 [datastore.py:open_for_write():75] open: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240610_154241-15ts3rqo/run-15ts3rqo.wandb
2024-06-10 15:42:41,320 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: run_start
2024-06-10 15:42:41,321 DEBUG   HandlerThread:596543 [system_info.py:__init__():31] System info init
2024-06-10 15:42:41,321 DEBUG   HandlerThread:596543 [system_info.py:__init__():46] System info init done
2024-06-10 15:42:41,321 INFO    HandlerThread:596543 [system_monitor.py:start():150] Starting system monitor
2024-06-10 15:42:41,321 INFO    SystemMonitor:596543 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-06-10 15:42:41,321 INFO    HandlerThread:596543 [system_monitor.py:probe():168] Collecting system info
2024-06-10 15:42:41,322 INFO    SystemMonitor:596543 [interfaces.py:start():168] Started cpu
2024-06-10 15:42:41,322 INFO    SystemMonitor:596543 [interfaces.py:start():168] Started disk
2024-06-10 15:42:41,323 INFO    SystemMonitor:596543 [interfaces.py:start():168] Started gpu
2024-06-10 15:42:41,323 INFO    SystemMonitor:596543 [interfaces.py:start():168] Started memory
2024-06-10 15:42:41,323 INFO    SystemMonitor:596543 [interfaces.py:start():168] Started network
2024-06-10 15:42:41,343 DEBUG   HandlerThread:596543 [system_info.py:probe():195] Probing system
2024-06-10 15:42:41,344 DEBUG   HandlerThread:596543 [system_info.py:_probe_git():180] Probing git
2024-06-10 15:42:41,347 DEBUG   HandlerThread:596543 [system_info.py:_probe_git():188] Probing git done
2024-06-10 15:42:41,347 DEBUG   HandlerThread:596543 [system_info.py:probe():241] Probing system done
2024-06-10 15:42:41,347 DEBUG   HandlerThread:596543 [system_monitor.py:probe():177] {'os': 'Linux-5.15.0-107-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-06-10T13:42:41.343704', 'startedAt': '2024-06-10T13:42:41.303959', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '/home/tbertrand/Bureau/dynamic-off-the-grid/unraveled_frank_wolfe_3_spikes.py', 'codePath': 'unraveled_frank_wolfe_3_spikes.py', 'git': {'remote': 'https://gitlab.inria.fr/blaville/dynamic-off-the-grid.git', 'commit': '6d00ccd3ccc89bdd18e75630ce6e44cff5ffccb4'}, 'email': 'tbertrand@ceremade.dauphine.fr', 'root': '/home/tbertrand/Bureau/dynamic-off-the-grid', 'host': 'P7550BERTRAND', 'username': 'tbertrand', 'executable': '/home/tbertrand/anaconda3/envs/fmicnn-condav2/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3.1386249999999993, 'min': 800.0, 'max': 5300.0}, 'cpu_freq_per_core': [{'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.449, 'min': 800.0, 'max': 5300.0}, {'current': 4.491, 'min': 800.0, 'max': 5300.0}, {'current': 4.354, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.111, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.489, 'min': 800.0, 'max': 5300.0}, {'current': 4.362, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}], 'disk': {'total': 1831.3967514038086, 'used': 681.8724479675293}, 'gpu': 'Quadro T2000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro T2000', 'memory_total': 4066574336}], 'memory': {'total': 31.04769515991211}}
2024-06-10 15:42:41,347 INFO    HandlerThread:596543 [system_monitor.py:probe():178] Finished collecting system info
2024-06-10 15:42:41,347 INFO    HandlerThread:596543 [system_monitor.py:probe():181] Publishing system info
2024-06-10 15:42:41,347 DEBUG   HandlerThread:596543 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-06-10 15:42:41,348 DEBUG   HandlerThread:596543 [system_info.py:_save_pip():67] Saving pip packages done
2024-06-10 15:42:41,348 DEBUG   HandlerThread:596543 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-06-10 15:42:47,795 DEBUG   HandlerThread:596543 [system_info.py:_save_conda():86] Saving conda packages done
2024-06-10 15:42:47,795 INFO    HandlerThread:596543 [system_monitor.py:probe():183] Finished publishing system info
2024-06-10 15:43:02,928 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: pause
2024-06-10 15:43:02,928 INFO    HandlerThread:596543 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2024-06-10 15:43:02,928 INFO    HandlerThread:596543 [system_monitor.py:finish():160] Stopping system monitor
2024-06-10 15:43:02,929 DEBUG   SystemMonitor:596543 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-06-10 15:43:02,929 INFO    HandlerThread:596543 [interfaces.py:finish():173] Joined cpu
2024-06-10 15:43:02,929 INFO    HandlerThread:596543 [interfaces.py:finish():173] Joined disk
2024-06-10 15:43:02,929 DEBUG   SystemMonitor:596543 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-06-10 15:43:02,930 DEBUG   SystemMonitor:596543 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-06-10 15:43:02,963 INFO    HandlerThread:596543 [interfaces.py:finish():173] Joined gpu
2024-06-10 15:43:02,963 INFO    HandlerThread:596543 [interfaces.py:finish():173] Joined memory
2024-06-10 15:43:02,963 INFO    HandlerThread:596543 [interfaces.py:finish():173] Joined network
2024-06-10 15:43:07,923 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: resume
2024-06-10 15:43:07,923 INFO    HandlerThread:596543 [handler.py:handle_request_resume():687] starting system metrics thread or process
2024-06-10 15:43:07,928 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: pause
2024-06-10 15:43:07,928 INFO    HandlerThread:596543 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2024-06-10 15:43:08,381 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: resume
2024-06-10 15:43:08,381 INFO    HandlerThread:596543 [handler.py:handle_request_resume():687] starting system metrics thread or process
2024-06-10 15:43:08,386 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: pause
2024-06-10 15:43:08,386 INFO    HandlerThread:596543 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2024-06-10 15:43:11,211 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: resume
2024-06-10 15:43:11,211 INFO    HandlerThread:596543 [handler.py:handle_request_resume():687] starting system metrics thread or process
2024-06-10 15:43:11,247 DEBUG   SenderThread:596543 [sender.py:send():303] send: exit
2024-06-10 15:43:11,247 INFO    SenderThread:596543 [sender.py:send_exit():442] handling exit code: 0
2024-06-10 15:43:11,247 INFO    SenderThread:596543 [sender.py:send_exit():444] handling runtime: 21
2024-06-10 15:43:11,248 INFO    SenderThread:596543 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2024-06-10 15:43:11,248 INFO    SenderThread:596543 [sender.py:send_exit():450] send defer
2024-06-10 15:43:11,248 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:43:11,248 INFO    HandlerThread:596543 [handler.py:handle_request_defer():162] handle defer: 0
2024-06-10 15:43:11,248 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: defer
2024-06-10 15:43:11,248 INFO    SenderThread:596543 [sender.py:send_request_defer():459] handle sender defer: 0
2024-06-10 15:43:11,248 INFO    SenderThread:596543 [sender.py:transition_state():463] send defer: 1
2024-06-10 15:43:11,248 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:43:11,248 INFO    HandlerThread:596543 [handler.py:handle_request_defer():162] handle defer: 1
2024-06-10 15:43:11,248 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: defer
2024-06-10 15:43:11,248 INFO    SenderThread:596543 [sender.py:send_request_defer():459] handle sender defer: 1
2024-06-10 15:43:11,248 INFO    SenderThread:596543 [sender.py:transition_state():463] send defer: 2
2024-06-10 15:43:11,249 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:43:11,249 INFO    HandlerThread:596543 [handler.py:handle_request_defer():162] handle defer: 2
2024-06-10 15:43:11,249 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: defer
2024-06-10 15:43:11,249 INFO    SenderThread:596543 [sender.py:send_request_defer():459] handle sender defer: 2
2024-06-10 15:43:11,249 INFO    SenderThread:596543 [sender.py:transition_state():463] send defer: 3
2024-06-10 15:43:11,249 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:43:11,249 INFO    HandlerThread:596543 [handler.py:handle_request_defer():162] handle defer: 3
2024-06-10 15:43:11,249 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: defer
2024-06-10 15:43:11,249 INFO    SenderThread:596543 [sender.py:send_request_defer():459] handle sender defer: 3
2024-06-10 15:43:11,249 INFO    SenderThread:596543 [sender.py:transition_state():463] send defer: 4
2024-06-10 15:43:11,249 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:43:11,249 INFO    HandlerThread:596543 [handler.py:handle_request_defer():162] handle defer: 4
2024-06-10 15:43:11,249 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: defer
2024-06-10 15:43:11,250 INFO    SenderThread:596543 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-10 15:43:11,250 INFO    SenderThread:596543 [sender.py:transition_state():463] send defer: 5
2024-06-10 15:43:11,250 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:43:11,250 INFO    HandlerThread:596543 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-10 15:43:11,250 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: defer
2024-06-10 15:43:11,250 INFO    SenderThread:596543 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-10 15:43:11,250 INFO    SenderThread:596543 [sender.py:transition_state():463] send defer: 6
2024-06-10 15:43:11,250 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:43:11,250 INFO    HandlerThread:596543 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-10 15:43:11,250 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: defer
2024-06-10 15:43:11,250 INFO    SenderThread:596543 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-10 15:43:11,250 INFO    SenderThread:596543 [sender.py:transition_state():463] send defer: 7
2024-06-10 15:43:11,250 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:43:11,250 INFO    HandlerThread:596543 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-10 15:43:11,250 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: defer
2024-06-10 15:43:11,250 INFO    SenderThread:596543 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-10 15:43:11,251 INFO    SenderThread:596543 [sender.py:transition_state():463] send defer: 8
2024-06-10 15:43:11,251 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:43:11,251 INFO    HandlerThread:596543 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-10 15:43:11,251 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: defer
2024-06-10 15:43:11,251 INFO    SenderThread:596543 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-10 15:43:11,251 INFO    SenderThread:596543 [sender.py:transition_state():463] send defer: 9
2024-06-10 15:43:11,251 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:43:11,251 INFO    HandlerThread:596543 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-10 15:43:11,251 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: defer
2024-06-10 15:43:11,251 INFO    SenderThread:596543 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-10 15:43:11,251 INFO    SenderThread:596543 [sender.py:transition_state():463] send defer: 10
2024-06-10 15:43:11,251 DEBUG   HandlerThread:596543 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:43:11,251 INFO    HandlerThread:596543 [handler.py:handle_request_defer():162] handle defer: 10
2024-06-10 15:43:11,251 DEBUG   SenderThread:596543 [sender.py:send_request():317] send_request: defer
2024-06-10 15:43:11,251 INFO    SenderThread:596543 [sender.py:send_request_defer():459] handle sender defer: 10
