2024-06-10 23:40:25,559 DEBUG   HandlerThread:1015629 [system_monitor.py:probe():177] {'os': 'Linux-5.15.0-107-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-06-10T21:40:25.546741', 'startedAt': '2024-06-10T21:40:25.475634', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '/home/tbertrand/Bureau/dynamic-off-the-grid/unraveled_frank_wolfe_3_spikes.py', 'codePath': 'unraveled_frank_wolfe_3_spikes.py', 'git': {'remote': 'https://gitlab.inria.fr/blaville/dynamic-off-the-grid.git', 'commit': '6d00ccd3ccc89bdd18e75630ce6e44cff5ffccb4'}, 'email': 'tbertrand@ceremade.dauphine.fr', 'root': '/home/tbertrand/Bureau/dynamic-off-the-grid', 'host': 'P7550BERTRAND', 'username': 'tbertrand', 'executable': '/home/tbertrand/anaconda3/envs/fmicnn-condav2/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2.728437499999999, 'min': 800.0, 'max': 5300.0}, 'cpu_freq_per_core': [{'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 1.399, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.284, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}], 'disk': {'total': 1831.3967514038086, 'used': 681.903694152832}, 'gpu': 'Quadro T2000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro T2000', 'memory_total': 4066574336}], 'memory': {'total': 31.04769515991211}}
2024-06-10 23:40:25,559 INFO    HandlerThread:1015629 [system_monitor.py:probe():178] Finished collecting system info
2024-06-10 23:40:25,559 INFO    HandlerThread:1015629 [system_monitor.py:probe():181] Publishing system info
2024-06-10 23:40:25,559 DEBUG   HandlerThread:1015629 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-06-10 23:40:25,560 DEBUG   HandlerThread:1015629 [system_info.py:_save_pip():67] Saving pip packages done
2024-06-10 23:40:25,560 DEBUG   HandlerThread:1015629 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-06-10 23:40:32,042 DEBUG   HandlerThread:1015629 [system_info.py:_save_conda():86] Saving conda packages done
2024-06-10 23:40:32,042 INFO    HandlerThread:1015629 [system_monitor.py:probe():183] Finished publishing system info
2024-06-10 23:41:25,495 DEBUG   SystemMonitor:1015629 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-06-10 23:42:08,303 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: partial_history
2024-06-10 23:42:08,304 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: partial_history
2024-06-10 23:42:08,304 DEBUG   SenderThread:1015629 [sender.py:send():303] send: exit
2024-06-10 23:42:08,304 INFO    SenderThread:1015629 [sender.py:send_exit():442] handling exit code: 0
2024-06-10 23:42:08,305 INFO    SenderThread:1015629 [sender.py:send_exit():444] handling runtime: 102
2024-06-10 23:42:08,305 INFO    SenderThread:1015629 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2024-06-10 23:42:08,305 INFO    SenderThread:1015629 [sender.py:send_exit():450] send defer
2024-06-10 23:42:08,305 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: defer
2024-06-10 23:42:08,305 INFO    HandlerThread:1015629 [handler.py:handle_request_defer():162] handle defer: 0
2024-06-10 23:42:08,305 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: defer
2024-06-10 23:42:08,305 INFO    SenderThread:1015629 [sender.py:send_request_defer():459] handle sender defer: 0
2024-06-10 23:42:08,305 INFO    SenderThread:1015629 [sender.py:transition_state():463] send defer: 1
2024-06-10 23:42:08,305 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: defer
2024-06-10 23:42:08,305 INFO    HandlerThread:1015629 [handler.py:handle_request_defer():162] handle defer: 1
2024-06-10 23:42:08,305 INFO    HandlerThread:1015629 [system_monitor.py:finish():160] Stopping system monitor
2024-06-10 23:42:08,305 DEBUG   SystemMonitor:1015629 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-06-10 23:42:08,306 DEBUG   SystemMonitor:1015629 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-06-10 23:42:08,306 INFO    HandlerThread:1015629 [interfaces.py:finish():173] Joined cpu
2024-06-10 23:42:08,306 INFO    HandlerThread:1015629 [interfaces.py:finish():173] Joined disk
2024-06-10 23:42:08,346 INFO    HandlerThread:1015629 [interfaces.py:finish():173] Joined gpu
2024-06-10 23:42:08,347 INFO    HandlerThread:1015629 [interfaces.py:finish():173] Joined memory
2024-06-10 23:42:08,347 INFO    HandlerThread:1015629 [interfaces.py:finish():173] Joined network
2024-06-10 23:42:08,347 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: defer
2024-06-10 23:42:08,347 INFO    SenderThread:1015629 [sender.py:send_request_defer():459] handle sender defer: 1
2024-06-10 23:42:08,347 INFO    SenderThread:1015629 [sender.py:transition_state():463] send defer: 2
2024-06-10 23:42:08,347 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: defer
2024-06-10 23:42:08,347 INFO    HandlerThread:1015629 [handler.py:handle_request_defer():162] handle defer: 2
2024-06-10 23:42:08,347 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: defer
2024-06-10 23:42:08,347 INFO    SenderThread:1015629 [sender.py:send_request_defer():459] handle sender defer: 2
2024-06-10 23:42:08,347 INFO    SenderThread:1015629 [sender.py:transition_state():463] send defer: 3
2024-06-10 23:42:08,348 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: defer
2024-06-10 23:42:08,348 INFO    HandlerThread:1015629 [handler.py:handle_request_defer():162] handle defer: 3
2024-06-10 23:42:08,348 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: defer
2024-06-10 23:42:08,348 INFO    SenderThread:1015629 [sender.py:send_request_defer():459] handle sender defer: 3
2024-06-10 23:42:08,348 INFO    SenderThread:1015629 [sender.py:transition_state():463] send defer: 4
2024-06-10 23:42:08,348 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: defer
2024-06-10 23:42:08,348 INFO    HandlerThread:1015629 [handler.py:handle_request_defer():162] handle defer: 4
2024-06-10 23:42:08,348 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: defer
2024-06-10 23:42:08,348 INFO    SenderThread:1015629 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-10 23:42:08,348 INFO    SenderThread:1015629 [sender.py:transition_state():463] send defer: 5
2024-06-10 23:42:08,348 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: defer
2024-06-10 23:42:08,348 INFO    HandlerThread:1015629 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-10 23:42:08,349 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: defer
2024-06-10 23:42:08,349 INFO    SenderThread:1015629 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-10 23:42:08,349 INFO    SenderThread:1015629 [sender.py:transition_state():463] send defer: 6
2024-06-10 23:42:08,349 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: defer
2024-06-10 23:42:08,349 INFO    HandlerThread:1015629 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-10 23:42:08,349 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: defer
2024-06-10 23:42:08,349 INFO    SenderThread:1015629 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-10 23:42:08,349 INFO    SenderThread:1015629 [sender.py:transition_state():463] send defer: 7
2024-06-10 23:42:08,349 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: defer
2024-06-10 23:42:08,349 INFO    HandlerThread:1015629 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-10 23:42:08,349 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: defer
2024-06-10 23:42:08,349 INFO    SenderThread:1015629 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-10 23:42:08,349 INFO    SenderThread:1015629 [sender.py:transition_state():463] send defer: 8
2024-06-10 23:42:08,349 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: defer
2024-06-10 23:42:08,349 INFO    HandlerThread:1015629 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-10 23:42:08,350 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: defer
2024-06-10 23:42:08,350 INFO    SenderThread:1015629 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-10 23:42:08,350 INFO    SenderThread:1015629 [sender.py:transition_state():463] send defer: 9
2024-06-10 23:42:08,350 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: defer
2024-06-10 23:42:08,350 INFO    HandlerThread:1015629 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-10 23:42:08,350 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: defer
2024-06-10 23:42:08,350 INFO    SenderThread:1015629 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-10 23:42:08,350 INFO    SenderThread:1015629 [sender.py:transition_state():463] send defer: 10
2024-06-10 23:42:08,350 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: defer
2024-06-10 23:42:08,350 INFO    HandlerThread:1015629 [handler.py:handle_request_defer():162] handle defer: 10
2024-06-10 23:42:08,350 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: defer
2024-06-10 23:42:08,350 INFO    SenderThread:1015629 [sender.py:send_request_defer():459] handle sender defer: 10
2024-06-10 23:42:08,350 INFO    SenderThread:1015629 [sender.py:transition_state():463] send defer: 11
2024-06-10 23:42:08,350 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: defer
2024-06-10 23:42:08,350 INFO    HandlerThread:1015629 [handler.py:handle_request_defer():162] handle defer: 11
2024-06-10 23:42:08,351 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: defer
2024-06-10 23:42:08,351 INFO    SenderThread:1015629 [sender.py:send_request_defer():459] handle sender defer: 11
2024-06-10 23:42:08,351 INFO    SenderThread:1015629 [sender.py:transition_state():463] send defer: 12
2024-06-10 23:42:08,351 DEBUG   SenderThread:1015629 [sender.py:send():303] send: final
2024-06-10 23:42:08,351 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: defer
2024-06-10 23:42:08,351 INFO    HandlerThread:1015629 [handler.py:handle_request_defer():162] handle defer: 12
2024-06-10 23:42:08,351 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: defer
2024-06-10 23:42:08,351 INFO    SenderThread:1015629 [sender.py:send_request_defer():459] handle sender defer: 12
2024-06-10 23:42:08,352 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: poll_exit
2024-06-10 23:42:08,352 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: server_info
2024-06-10 23:42:08,352 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: poll_exit
2024-06-10 23:42:08,352 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: get_summary
2024-06-10 23:42:08,352 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: server_info
2024-06-10 23:42:08,353 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: sampled_history
2024-06-10 23:42:08,395 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: shutdown
2024-06-10 23:42:08,395 INFO    HandlerThread:1015629 [handler.py:finish():814] shutting down handler
2024-06-10 23:42:09,351 INFO    WriterThread:1015629 [datastore.py:close():279] close: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240610_234025-3co86c11/run-3co86c11.wandb
2024-06-10 23:42:09,353 INFO    SenderThread:1015629 [sender.py:finish():1331] shutting down sender
2024-06-10 23:42:30,692 INFO    StreamThr :1015629 [internal.py:wandb_internal():88] W&B internal server running at pid: 1015629, started at: 2024-06-10 23:42:30.692294
2024-06-10 23:42:30,693 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: status
2024-06-10 23:42:30,694 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: status
2024-06-10 23:42:30,699 INFO    WriterThread:1015629 [datastore.py:open_for_write():75] open: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240610_234230-1ho9vaxv/run-1ho9vaxv.wandb
2024-06-10 23:42:30,735 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: run_start
2024-06-10 23:42:30,736 DEBUG   HandlerThread:1015629 [system_info.py:__init__():31] System info init
2024-06-10 23:42:30,736 DEBUG   HandlerThread:1015629 [system_info.py:__init__():46] System info init done
2024-06-10 23:42:30,736 INFO    HandlerThread:1015629 [system_monitor.py:start():150] Starting system monitor
2024-06-10 23:42:30,736 INFO    SystemMonitor:1015629 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-06-10 23:42:30,736 INFO    HandlerThread:1015629 [system_monitor.py:probe():168] Collecting system info
2024-06-10 23:42:30,736 INFO    SystemMonitor:1015629 [interfaces.py:start():168] Started cpu
2024-06-10 23:42:30,736 INFO    SystemMonitor:1015629 [interfaces.py:start():168] Started disk
2024-06-10 23:42:30,737 INFO    SystemMonitor:1015629 [interfaces.py:start():168] Started gpu
2024-06-10 23:42:30,737 INFO    SystemMonitor:1015629 [interfaces.py:start():168] Started memory
2024-06-10 23:42:30,737 INFO    SystemMonitor:1015629 [interfaces.py:start():168] Started network
2024-06-10 23:42:30,781 DEBUG   HandlerThread:1015629 [system_info.py:probe():195] Probing system
2024-06-10 23:42:30,781 DEBUG   HandlerThread:1015629 [system_info.py:_probe_git():180] Probing git
2024-06-10 23:42:30,786 DEBUG   HandlerThread:1015629 [system_info.py:_probe_git():188] Probing git done
2024-06-10 23:42:30,786 DEBUG   HandlerThread:1015629 [system_info.py:probe():241] Probing system done
2024-06-10 23:42:30,786 DEBUG   HandlerThread:1015629 [system_monitor.py:probe():177] {'os': 'Linux-5.15.0-107-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-06-10T21:42:30.781497', 'startedAt': '2024-06-10T21:42:30.687024', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '/home/tbertrand/Bureau/dynamic-off-the-grid/unraveled_frank_wolfe_3_spikes.py', 'codePath': 'unraveled_frank_wolfe_3_spikes.py', 'git': {'remote': 'https://gitlab.inria.fr/blaville/dynamic-off-the-grid.git', 'commit': '6d00ccd3ccc89bdd18e75630ce6e44cff5ffccb4'}, 'email': 'tbertrand@ceremade.dauphine.fr', 'root': '/home/tbertrand/Bureau/dynamic-off-the-grid', 'host': 'P7550BERTRAND', 'username': 'tbertrand', 'executable': '/home/tbertrand/anaconda3/envs/fmicnn-condav2/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2.645187499999999, 'min': 800.0, 'max': 5300.0}, 'cpu_freq_per_core': [{'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.402, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.398, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}], 'disk': {'total': 1831.3967514038086, 'used': 681.908447265625}, 'gpu': 'Quadro T2000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro T2000', 'memory_total': 4066574336}], 'memory': {'total': 31.04769515991211}}
2024-06-10 23:42:30,786 INFO    HandlerThread:1015629 [system_monitor.py:probe():178] Finished collecting system info
2024-06-10 23:42:30,786 INFO    HandlerThread:1015629 [system_monitor.py:probe():181] Publishing system info
2024-06-10 23:42:30,786 DEBUG   HandlerThread:1015629 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-06-10 23:42:30,787 DEBUG   HandlerThread:1015629 [system_info.py:_save_pip():67] Saving pip packages done
2024-06-10 23:42:30,787 DEBUG   HandlerThread:1015629 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-06-10 23:42:37,395 DEBUG   HandlerThread:1015629 [system_info.py:_save_conda():86] Saving conda packages done
2024-06-10 23:42:37,396 INFO    HandlerThread:1015629 [system_monitor.py:probe():183] Finished publishing system info
2024-06-10 23:42:38,200 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: pause
2024-06-10 23:42:38,200 INFO    HandlerThread:1015629 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2024-06-10 23:42:38,200 INFO    HandlerThread:1015629 [system_monitor.py:finish():160] Stopping system monitor
2024-06-10 23:42:38,201 DEBUG   SystemMonitor:1015629 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-06-10 23:42:38,201 DEBUG   SystemMonitor:1015629 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-06-10 23:42:38,201 INFO    HandlerThread:1015629 [interfaces.py:finish():173] Joined cpu
2024-06-10 23:42:38,201 DEBUG   SystemMonitor:1015629 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-06-10 23:42:38,202 INFO    HandlerThread:1015629 [interfaces.py:finish():173] Joined disk
2024-06-10 23:42:38,245 INFO    HandlerThread:1015629 [interfaces.py:finish():173] Joined gpu
2024-06-10 23:42:38,245 INFO    HandlerThread:1015629 [interfaces.py:finish():173] Joined memory
2024-06-10 23:42:38,245 INFO    HandlerThread:1015629 [interfaces.py:finish():173] Joined network
2024-06-10 23:42:38,907 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: resume
2024-06-10 23:42:38,908 INFO    HandlerThread:1015629 [handler.py:handle_request_resume():687] starting system metrics thread or process
2024-06-10 23:42:38,912 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: pause
2024-06-10 23:42:38,912 INFO    HandlerThread:1015629 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2024-06-10 23:42:43,038 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: resume
2024-06-10 23:42:43,038 INFO    HandlerThread:1015629 [handler.py:handle_request_resume():687] starting system metrics thread or process
2024-06-10 23:42:43,058 DEBUG   SenderThread:1015629 [sender.py:send():303] send: exit
2024-06-10 23:42:43,058 INFO    SenderThread:1015629 [sender.py:send_exit():442] handling exit code: 0
2024-06-10 23:42:43,058 INFO    SenderThread:1015629 [sender.py:send_exit():444] handling runtime: 7
2024-06-10 23:42:43,058 INFO    SenderThread:1015629 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2024-06-10 23:42:43,058 INFO    SenderThread:1015629 [sender.py:send_exit():450] send defer
2024-06-10 23:42:43,058 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: defer
2024-06-10 23:42:43,059 INFO    HandlerThread:1015629 [handler.py:handle_request_defer():162] handle defer: 0
2024-06-10 23:42:43,059 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: defer
2024-06-10 23:42:43,059 INFO    SenderThread:1015629 [sender.py:send_request_defer():459] handle sender defer: 0
2024-06-10 23:42:43,059 INFO    SenderThread:1015629 [sender.py:transition_state():463] send defer: 1
2024-06-10 23:42:43,059 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: defer
2024-06-10 23:42:43,059 INFO    HandlerThread:1015629 [handler.py:handle_request_defer():162] handle defer: 1
2024-06-10 23:42:43,059 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: defer
2024-06-10 23:42:43,059 INFO    SenderThread:1015629 [sender.py:send_request_defer():459] handle sender defer: 1
2024-06-10 23:42:43,059 INFO    SenderThread:1015629 [sender.py:transition_state():463] send defer: 2
2024-06-10 23:42:43,059 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: defer
2024-06-10 23:42:43,060 INFO    HandlerThread:1015629 [handler.py:handle_request_defer():162] handle defer: 2
2024-06-10 23:42:43,060 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: defer
2024-06-10 23:42:43,060 INFO    SenderThread:1015629 [sender.py:send_request_defer():459] handle sender defer: 2
2024-06-10 23:42:43,060 INFO    SenderThread:1015629 [sender.py:transition_state():463] send defer: 3
2024-06-10 23:42:43,060 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: defer
2024-06-10 23:42:43,060 INFO    HandlerThread:1015629 [handler.py:handle_request_defer():162] handle defer: 3
2024-06-10 23:42:43,060 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: defer
2024-06-10 23:42:43,060 INFO    SenderThread:1015629 [sender.py:send_request_defer():459] handle sender defer: 3
2024-06-10 23:42:43,060 INFO    SenderThread:1015629 [sender.py:transition_state():463] send defer: 4
2024-06-10 23:42:43,060 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: defer
2024-06-10 23:42:43,060 INFO    HandlerThread:1015629 [handler.py:handle_request_defer():162] handle defer: 4
2024-06-10 23:42:43,061 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: defer
2024-06-10 23:42:43,061 INFO    SenderThread:1015629 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-10 23:42:43,061 INFO    SenderThread:1015629 [sender.py:transition_state():463] send defer: 5
2024-06-10 23:42:43,061 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: defer
2024-06-10 23:42:43,061 INFO    HandlerThread:1015629 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-10 23:42:43,061 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: defer
2024-06-10 23:42:43,061 INFO    SenderThread:1015629 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-10 23:42:43,061 INFO    SenderThread:1015629 [sender.py:transition_state():463] send defer: 6
2024-06-10 23:42:43,061 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: defer
2024-06-10 23:42:43,061 INFO    HandlerThread:1015629 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-10 23:42:43,061 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: defer
2024-06-10 23:42:43,062 INFO    SenderThread:1015629 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-10 23:42:43,062 INFO    SenderThread:1015629 [sender.py:transition_state():463] send defer: 7
2024-06-10 23:42:43,062 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: defer
2024-06-10 23:42:43,062 INFO    HandlerThread:1015629 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-10 23:42:43,062 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: defer
2024-06-10 23:42:43,062 INFO    SenderThread:1015629 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-10 23:42:43,062 INFO    SenderThread:1015629 [sender.py:transition_state():463] send defer: 8
2024-06-10 23:42:43,062 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: defer
2024-06-10 23:42:43,062 INFO    HandlerThread:1015629 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-10 23:42:43,062 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: defer
2024-06-10 23:42:43,062 INFO    SenderThread:1015629 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-10 23:42:43,062 INFO    SenderThread:1015629 [sender.py:transition_state():463] send defer: 9
2024-06-10 23:42:43,063 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: defer
2024-06-10 23:42:43,063 INFO    HandlerThread:1015629 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-10 23:42:43,063 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: defer
2024-06-10 23:42:43,063 INFO    SenderThread:1015629 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-10 23:42:43,063 INFO    SenderThread:1015629 [sender.py:transition_state():463] send defer: 10
2024-06-10 23:42:43,063 DEBUG   HandlerThread:1015629 [handler.py:handle_request():139] handle_request: defer
2024-06-10 23:42:43,063 INFO    HandlerThread:1015629 [handler.py:handle_request_defer():162] handle defer: 10
2024-06-10 23:42:43,063 DEBUG   SenderThread:1015629 [sender.py:send_request():317] send_request: defer
2024-06-10 23:42:43,063 INFO    SenderThread:1015629 [sender.py:send_request_defer():459] handle sender defer: 10
2024-06-10 23:42:43,063 INFO    SenderThread:1015629 [sender.py:transition_state():463] send defer: 11
