2024-06-10 15:11:22,707 INFO    StreamThr :570594 [internal.py:wandb_internal():88] W&B internal server running at pid: 570594, started at: 2024-06-10 15:11:22.707035
2024-06-10 15:11:53,734 INFO    HandlerThread:570594 [interfaces.py:finish():173] Joined network
2024-06-10 15:12:11,246 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: resume
2024-06-10 15:12:11,246 INFO    HandlerThread:570594 [handler.py:handle_request_resume():687] starting system metrics thread or process
2024-06-10 15:12:11,251 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: pause
2024-06-10 15:12:11,251 INFO    HandlerThread:570594 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2024-06-10 15:12:11,575 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: resume
2024-06-10 15:12:11,575 INFO    HandlerThread:570594 [handler.py:handle_request_resume():687] starting system metrics thread or process
2024-06-10 15:12:11,579 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: pause
2024-06-10 15:12:11,579 INFO    HandlerThread:570594 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2024-06-10 15:12:12,966 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: resume
2024-06-10 15:12:12,966 INFO    HandlerThread:570594 [handler.py:handle_request_resume():687] starting system metrics thread or process
2024-06-10 15:12:12,970 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: pause
2024-06-10 15:12:12,970 INFO    HandlerThread:570594 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2024-06-10 15:12:29,044 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: resume
2024-06-10 15:12:29,044 INFO    HandlerThread:570594 [handler.py:handle_request_resume():687] starting system metrics thread or process
2024-06-10 15:12:29,050 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: pause
2024-06-10 15:12:29,050 INFO    HandlerThread:570594 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2024-06-10 15:12:32,528 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: resume
2024-06-10 15:12:32,528 INFO    HandlerThread:570594 [handler.py:handle_request_resume():687] starting system metrics thread or process
2024-06-10 15:12:32,533 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: pause
2024-06-10 15:12:32,533 INFO    HandlerThread:570594 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2024-06-10 15:12:33,188 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: resume
2024-06-10 15:12:33,188 INFO    HandlerThread:570594 [handler.py:handle_request_resume():687] starting system metrics thread or process
2024-06-10 15:12:33,193 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: pause
2024-06-10 15:12:33,193 INFO    HandlerThread:570594 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2024-06-10 15:12:36,968 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: resume
2024-06-10 15:12:36,968 INFO    HandlerThread:570594 [handler.py:handle_request_resume():687] starting system metrics thread or process
2024-06-10 15:12:36,989 DEBUG   SenderThread:570594 [sender.py:send():303] send: exit
2024-06-10 15:12:36,989 INFO    SenderThread:570594 [sender.py:send_exit():442] handling exit code: 0
2024-06-10 15:12:36,989 INFO    SenderThread:570594 [sender.py:send_exit():444] handling runtime: 31
2024-06-10 15:12:36,990 INFO    SenderThread:570594 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2024-06-10 15:12:36,990 INFO    SenderThread:570594 [sender.py:send_exit():450] send defer
2024-06-10 15:12:36,990 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:12:36,990 INFO    HandlerThread:570594 [handler.py:handle_request_defer():162] handle defer: 0
2024-06-10 15:12:36,990 DEBUG   SenderThread:570594 [sender.py:send_request():317] send_request: defer
2024-06-10 15:12:36,990 INFO    SenderThread:570594 [sender.py:send_request_defer():459] handle sender defer: 0
2024-06-10 15:12:36,990 INFO    SenderThread:570594 [sender.py:transition_state():463] send defer: 1
2024-06-10 15:12:36,990 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:12:36,990 INFO    HandlerThread:570594 [handler.py:handle_request_defer():162] handle defer: 1
2024-06-10 15:12:36,990 DEBUG   SenderThread:570594 [sender.py:send_request():317] send_request: defer
2024-06-10 15:12:36,990 INFO    SenderThread:570594 [sender.py:send_request_defer():459] handle sender defer: 1
2024-06-10 15:12:36,990 INFO    SenderThread:570594 [sender.py:transition_state():463] send defer: 2
2024-06-10 15:12:36,990 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:12:36,990 INFO    HandlerThread:570594 [handler.py:handle_request_defer():162] handle defer: 2
2024-06-10 15:12:36,990 DEBUG   SenderThread:570594 [sender.py:send_request():317] send_request: defer
2024-06-10 15:12:36,990 INFO    SenderThread:570594 [sender.py:send_request_defer():459] handle sender defer: 2
2024-06-10 15:12:36,991 INFO    SenderThread:570594 [sender.py:transition_state():463] send defer: 3
2024-06-10 15:12:36,991 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:12:36,991 INFO    HandlerThread:570594 [handler.py:handle_request_defer():162] handle defer: 3
2024-06-10 15:12:36,991 DEBUG   SenderThread:570594 [sender.py:send_request():317] send_request: defer
2024-06-10 15:12:36,991 INFO    SenderThread:570594 [sender.py:send_request_defer():459] handle sender defer: 3
2024-06-10 15:12:36,991 INFO    SenderThread:570594 [sender.py:transition_state():463] send defer: 4
2024-06-10 15:12:36,991 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:12:36,991 INFO    HandlerThread:570594 [handler.py:handle_request_defer():162] handle defer: 4
2024-06-10 15:12:36,991 DEBUG   SenderThread:570594 [sender.py:send_request():317] send_request: defer
2024-06-10 15:12:36,991 INFO    SenderThread:570594 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-10 15:12:36,991 INFO    SenderThread:570594 [sender.py:transition_state():463] send defer: 5
2024-06-10 15:12:36,991 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:12:36,991 INFO    HandlerThread:570594 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-10 15:12:36,991 DEBUG   SenderThread:570594 [sender.py:send_request():317] send_request: defer
2024-06-10 15:12:36,991 INFO    SenderThread:570594 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-10 15:12:36,991 INFO    SenderThread:570594 [sender.py:transition_state():463] send defer: 6
2024-06-10 15:12:36,991 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:12:36,991 INFO    HandlerThread:570594 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-10 15:12:36,991 DEBUG   SenderThread:570594 [sender.py:send_request():317] send_request: defer
2024-06-10 15:12:36,992 INFO    SenderThread:570594 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-10 15:12:36,992 INFO    SenderThread:570594 [sender.py:transition_state():463] send defer: 7
2024-06-10 15:12:36,992 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:12:36,992 INFO    HandlerThread:570594 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-10 15:12:36,992 DEBUG   SenderThread:570594 [sender.py:send_request():317] send_request: defer
2024-06-10 15:12:36,992 INFO    SenderThread:570594 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-10 15:12:36,992 INFO    SenderThread:570594 [sender.py:transition_state():463] send defer: 8
2024-06-10 15:12:36,992 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:12:36,992 INFO    HandlerThread:570594 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-10 15:12:36,992 DEBUG   SenderThread:570594 [sender.py:send_request():317] send_request: defer
2024-06-10 15:12:36,992 INFO    SenderThread:570594 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-10 15:12:36,992 INFO    SenderThread:570594 [sender.py:transition_state():463] send defer: 9
2024-06-10 15:12:36,992 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:12:36,992 INFO    HandlerThread:570594 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-10 15:12:36,992 DEBUG   SenderThread:570594 [sender.py:send_request():317] send_request: defer
2024-06-10 15:12:36,992 INFO    SenderThread:570594 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-10 15:12:36,992 INFO    SenderThread:570594 [sender.py:transition_state():463] send defer: 10
2024-06-10 15:12:36,992 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:12:36,992 INFO    HandlerThread:570594 [handler.py:handle_request_defer():162] handle defer: 10
2024-06-10 15:12:36,992 DEBUG   SenderThread:570594 [sender.py:send_request():317] send_request: defer
2024-06-10 15:12:36,992 INFO    SenderThread:570594 [sender.py:send_request_defer():459] handle sender defer: 10
2024-06-10 15:12:36,992 INFO    SenderThread:570594 [sender.py:transition_state():463] send defer: 11
2024-06-10 15:12:36,993 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:12:36,993 INFO    HandlerThread:570594 [handler.py:handle_request_defer():162] handle defer: 11
2024-06-10 15:12:36,993 DEBUG   SenderThread:570594 [sender.py:send_request():317] send_request: defer
2024-06-10 15:12:36,993 INFO    SenderThread:570594 [sender.py:send_request_defer():459] handle sender defer: 11
2024-06-10 15:12:36,993 INFO    SenderThread:570594 [sender.py:transition_state():463] send defer: 12
2024-06-10 15:12:36,993 DEBUG   SenderThread:570594 [sender.py:send():303] send: final
2024-06-10 15:12:36,993 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:12:36,993 INFO    HandlerThread:570594 [handler.py:handle_request_defer():162] handle defer: 12
2024-06-10 15:12:36,993 DEBUG   SenderThread:570594 [sender.py:send_request():317] send_request: defer
2024-06-10 15:12:36,993 INFO    SenderThread:570594 [sender.py:send_request_defer():459] handle sender defer: 12
2024-06-10 15:12:36,994 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: poll_exit
2024-06-10 15:12:36,994 DEBUG   SenderThread:570594 [sender.py:send_request():317] send_request: poll_exit
2024-06-10 15:12:36,994 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: server_info
2024-06-10 15:12:36,995 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: get_summary
2024-06-10 15:12:36,995 DEBUG   SenderThread:570594 [sender.py:send_request():317] send_request: server_info
2024-06-10 15:12:36,995 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: sampled_history
2024-06-10 15:12:37,041 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: shutdown
2024-06-10 15:12:37,041 INFO    HandlerThread:570594 [handler.py:finish():814] shutting down handler
2024-06-10 15:12:37,993 INFO    WriterThread:570594 [datastore.py:close():279] close: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240610_151122-2bji6fhr/run-2bji6fhr.wandb
2024-06-10 15:12:37,995 INFO    SenderThread:570594 [sender.py:finish():1331] shutting down sender
2024-06-10 15:12:39,046 INFO    StreamThr :570594 [internal.py:wandb_internal():88] W&B internal server running at pid: 570594, started at: 2024-06-10 15:12:39.045664
2024-06-10 15:12:39,047 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: status
2024-06-10 15:12:39,047 DEBUG   SenderThread:570594 [sender.py:send_request():317] send_request: status
2024-06-10 15:12:39,048 INFO    WriterThread:570594 [datastore.py:open_for_write():75] open: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240610_151236-21arvh7d/run-21arvh7d.wandb
2024-06-10 15:12:39,049 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: run_start
2024-06-10 15:12:39,050 DEBUG   HandlerThread:570594 [system_info.py:__init__():31] System info init
2024-06-10 15:12:39,050 DEBUG   HandlerThread:570594 [system_info.py:__init__():46] System info init done
2024-06-10 15:12:39,050 INFO    HandlerThread:570594 [system_monitor.py:start():150] Starting system monitor
2024-06-10 15:12:39,050 INFO    SystemMonitor:570594 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-06-10 15:12:39,050 INFO    HandlerThread:570594 [system_monitor.py:probe():168] Collecting system info
2024-06-10 15:12:39,050 INFO    SystemMonitor:570594 [interfaces.py:start():168] Started cpu
2024-06-10 15:12:39,051 INFO    SystemMonitor:570594 [interfaces.py:start():168] Started disk
2024-06-10 15:12:39,051 INFO    SystemMonitor:570594 [interfaces.py:start():168] Started gpu
2024-06-10 15:12:39,051 INFO    SystemMonitor:570594 [interfaces.py:start():168] Started memory
2024-06-10 15:12:39,052 INFO    SystemMonitor:570594 [interfaces.py:start():168] Started network
2024-06-10 15:12:39,079 DEBUG   HandlerThread:570594 [system_info.py:probe():195] Probing system
2024-06-10 15:12:39,079 DEBUG   HandlerThread:570594 [system_info.py:_probe_git():180] Probing git
2024-06-10 15:12:39,083 DEBUG   HandlerThread:570594 [system_info.py:_probe_git():188] Probing git done
2024-06-10 15:12:39,083 DEBUG   HandlerThread:570594 [system_info.py:probe():241] Probing system done
2024-06-10 15:12:39,083 DEBUG   HandlerThread:570594 [system_monitor.py:probe():177] {'os': 'Linux-5.15.0-107-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-06-10T13:12:39.079606', 'startedAt': '2024-06-10T13:12:36.984859', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '/home/tbertrand/Bureau/dynamic-off-the-grid/unraveled_frank_wolfe_3_spikes.py', 'codePath': 'unraveled_frank_wolfe_3_spikes.py', 'git': {'remote': 'https://gitlab.inria.fr/blaville/dynamic-off-the-grid.git', 'commit': '6d00ccd3ccc89bdd18e75630ce6e44cff5ffccb4'}, 'email': 'tbertrand@ceremade.dauphine.fr', 'root': '/home/tbertrand/Bureau/dynamic-off-the-grid', 'host': 'P7550BERTRAND', 'username': 'tbertrand', 'executable': '/home/tbertrand/anaconda3/envs/fmicnn-condav2/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2.7709374999999996, 'min': 800.0, 'max': 5300.0}, 'cpu_freq_per_core': [{'current': 4.373, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.39, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.372, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}], 'disk': {'total': 1831.3967514038086, 'used': 681.8664970397949}, 'gpu': 'Quadro T2000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro T2000', 'memory_total': 4066574336}], 'memory': {'total': 31.04769515991211}}
2024-06-10 15:12:39,083 INFO    HandlerThread:570594 [system_monitor.py:probe():178] Finished collecting system info
2024-06-10 15:12:39,083 INFO    HandlerThread:570594 [system_monitor.py:probe():181] Publishing system info
2024-06-10 15:12:39,083 DEBUG   HandlerThread:570594 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-06-10 15:12:39,084 DEBUG   HandlerThread:570594 [system_info.py:_save_pip():67] Saving pip packages done
2024-06-10 15:12:39,084 DEBUG   HandlerThread:570594 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-06-10 15:12:45,622 DEBUG   HandlerThread:570594 [system_info.py:_save_conda():86] Saving conda packages done
2024-06-10 15:12:45,622 INFO    HandlerThread:570594 [system_monitor.py:probe():183] Finished publishing system info
2024-06-10 15:13:39,052 DEBUG   SystemMonitor:570594 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-06-10 15:14:24,591 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: partial_history
2024-06-10 15:14:24,592 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: partial_history
2024-06-10 15:14:24,593 DEBUG   SenderThread:570594 [sender.py:send():303] send: exit
2024-06-10 15:14:24,593 INFO    SenderThread:570594 [sender.py:send_exit():442] handling exit code: 0
2024-06-10 15:14:24,593 INFO    SenderThread:570594 [sender.py:send_exit():444] handling runtime: 105
2024-06-10 15:14:24,593 INFO    SenderThread:570594 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2024-06-10 15:14:24,593 INFO    SenderThread:570594 [sender.py:send_exit():450] send defer
2024-06-10 15:14:24,593 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:14:24,593 INFO    HandlerThread:570594 [handler.py:handle_request_defer():162] handle defer: 0
2024-06-10 15:14:24,593 DEBUG   SenderThread:570594 [sender.py:send_request():317] send_request: defer
2024-06-10 15:14:24,593 INFO    SenderThread:570594 [sender.py:send_request_defer():459] handle sender defer: 0
2024-06-10 15:14:24,593 INFO    SenderThread:570594 [sender.py:transition_state():463] send defer: 1
2024-06-10 15:14:24,594 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:14:24,594 INFO    HandlerThread:570594 [handler.py:handle_request_defer():162] handle defer: 1
2024-06-10 15:14:24,594 INFO    HandlerThread:570594 [system_monitor.py:finish():160] Stopping system monitor
2024-06-10 15:14:24,594 DEBUG   SystemMonitor:570594 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-06-10 15:14:24,594 INFO    HandlerThread:570594 [interfaces.py:finish():173] Joined cpu
2024-06-10 15:14:24,594 DEBUG   SystemMonitor:570594 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-06-10 15:14:24,595 INFO    HandlerThread:570594 [interfaces.py:finish():173] Joined disk
2024-06-10 15:14:24,636 INFO    HandlerThread:570594 [interfaces.py:finish():173] Joined gpu
2024-06-10 15:14:24,636 INFO    HandlerThread:570594 [interfaces.py:finish():173] Joined memory
2024-06-10 15:14:24,636 INFO    HandlerThread:570594 [interfaces.py:finish():173] Joined network
2024-06-10 15:14:24,636 DEBUG   SenderThread:570594 [sender.py:send_request():317] send_request: defer
2024-06-10 15:14:24,636 INFO    SenderThread:570594 [sender.py:send_request_defer():459] handle sender defer: 1
2024-06-10 15:14:24,637 INFO    SenderThread:570594 [sender.py:transition_state():463] send defer: 2
2024-06-10 15:14:24,637 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:14:24,637 INFO    HandlerThread:570594 [handler.py:handle_request_defer():162] handle defer: 2
2024-06-10 15:14:24,637 DEBUG   SenderThread:570594 [sender.py:send_request():317] send_request: defer
2024-06-10 15:14:24,637 INFO    SenderThread:570594 [sender.py:send_request_defer():459] handle sender defer: 2
2024-06-10 15:14:24,637 INFO    SenderThread:570594 [sender.py:transition_state():463] send defer: 3
2024-06-10 15:14:24,637 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:14:24,638 INFO    HandlerThread:570594 [handler.py:handle_request_defer():162] handle defer: 3
2024-06-10 15:14:24,638 DEBUG   SenderThread:570594 [sender.py:send_request():317] send_request: defer
2024-06-10 15:14:24,638 INFO    SenderThread:570594 [sender.py:send_request_defer():459] handle sender defer: 3
2024-06-10 15:14:24,638 INFO    SenderThread:570594 [sender.py:transition_state():463] send defer: 4
2024-06-10 15:14:24,638 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:14:24,638 INFO    HandlerThread:570594 [handler.py:handle_request_defer():162] handle defer: 4
2024-06-10 15:14:24,638 DEBUG   SenderThread:570594 [sender.py:send_request():317] send_request: defer
2024-06-10 15:14:24,638 INFO    SenderThread:570594 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-10 15:14:24,638 INFO    SenderThread:570594 [sender.py:transition_state():463] send defer: 5
2024-06-10 15:14:24,639 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:14:24,639 INFO    HandlerThread:570594 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-10 15:14:24,639 DEBUG   SenderThread:570594 [sender.py:send_request():317] send_request: defer
2024-06-10 15:14:24,639 INFO    SenderThread:570594 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-10 15:14:24,639 INFO    SenderThread:570594 [sender.py:transition_state():463] send defer: 6
2024-06-10 15:14:24,639 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:14:24,639 INFO    HandlerThread:570594 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-10 15:14:24,639 DEBUG   SenderThread:570594 [sender.py:send_request():317] send_request: defer
2024-06-10 15:14:24,639 INFO    SenderThread:570594 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-10 15:14:24,639 INFO    SenderThread:570594 [sender.py:transition_state():463] send defer: 7
2024-06-10 15:14:24,640 DEBUG   HandlerThread:570594 [handler.py:handle_request():139] handle_request: defer
2024-06-10 15:14:24,640 INFO    HandlerThread:570594 [handler.py:handle_request_defer():162] handle defer: 7
