2024-06-05 16:59:43,784 INFO    StreamThr :476415 [internal.py:wandb_internal():88] W&B internal server running at pid: 476415, started at: 2024-06-05 16:59:43.783460
2024-06-05 17:03:33,497 DEBUG   HandlerThread:476415 [handler.py:handle_request():139] handle_request: poll_exit
2024-06-05 17:03:33,497 DEBUG   HandlerThread:476415 [handler.py:handle_request():139] handle_request: server_info
2024-06-05 17:03:33,497 DEBUG   SenderThread:476415 [sender.py:send_request():317] send_request: poll_exit
2024-06-05 17:03:33,497 DEBUG   HandlerThread:476415 [handler.py:handle_request():139] handle_request: get_summary
2024-06-05 17:03:33,497 DEBUG   SenderThread:476415 [sender.py:send_request():317] send_request: server_info
2024-06-05 17:03:33,497 DEBUG   HandlerThread:476415 [handler.py:handle_request():139] handle_request: sampled_history
2024-06-05 17:03:33,546 DEBUG   HandlerThread:476415 [handler.py:handle_request():139] handle_request: shutdown
2024-06-05 17:03:33,546 INFO    HandlerThread:476415 [handler.py:finish():814] shutting down handler
2024-06-05 17:03:34,496 INFO    WriterThread:476415 [datastore.py:close():279] close: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240605_165943-2plklhwv/run-2plklhwv.wandb
2024-06-05 17:03:34,498 INFO    SenderThread:476415 [sender.py:finish():1331] shutting down sender
