2024-06-10 15:00:14,411 INFO    StreamThr :558328 [internal.py:wandb_internal():88] W&B internal server running at pid: 558328, started at: 2024-06-10 15:00:14.410766
2024-06-10 15:01:38,211 INFO    HandlerThread:558328 [handler.py:handle_request_defer():162] handle defer: 12
2024-06-10 15:01:38,211 DEBUG   SenderThread:558328 [sender.py:send_request():317] send_request: defer
2024-06-10 15:01:38,211 INFO    SenderThread:558328 [sender.py:send_request_defer():459] handle sender defer: 12
2024-06-10 15:01:38,212 DEBUG   HandlerThread:558328 [handler.py:handle_request():139] handle_request: poll_exit
2024-06-10 15:01:38,212 DEBUG   HandlerThread:558328 [handler.py:handle_request():139] handle_request: server_info
2024-06-10 15:01:38,212 DEBUG   SenderThread:558328 [sender.py:send_request():317] send_request: poll_exit
2024-06-10 15:01:38,212 DEBUG   HandlerThread:558328 [handler.py:handle_request():139] handle_request: get_summary
2024-06-10 15:01:38,212 DEBUG   SenderThread:558328 [sender.py:send_request():317] send_request: server_info
2024-06-10 15:01:38,212 DEBUG   HandlerThread:558328 [handler.py:handle_request():139] handle_request: sampled_history
2024-06-10 15:01:38,257 DEBUG   HandlerThread:558328 [handler.py:handle_request():139] handle_request: shutdown
2024-06-10 15:01:38,257 INFO    HandlerThread:558328 [handler.py:finish():814] shutting down handler
2024-06-10 15:01:39,211 INFO    WriterThread:558328 [datastore.py:close():279] close: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240610_150014-1pxl8vzj/run-1pxl8vzj.wandb
2024-06-10 15:01:39,213 INFO    SenderThread:558328 [sender.py:finish():1331] shutting down sender
